Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1430.35,2024-06-28 05:30:00,1453.0,1426.65,2024-06,1441.0,2222285,2024-06-28,2024-06
NTPC,378.35,2024-06-28 05:30:00,389.5,376.7,2024-06,377.95,25141039,2024-06-28,2024-06
HINDUNILVR,2473.05,2024-06-28 05:30:00,2490.5,2462.85,2024-06,2463.0,2129791,2024-06-28,2024-06
APOLLOHOSP,6185.7,2024-06-28 05:30:00,6222.5,6145.15,2024-06,6222.5,334692,2024-06-28,2024-06
M&M,2866.65,2024-06-28 05:30:00,2896.0,2855.0,2024-06,2855.0,2548169,2024-06-28,2024-06
GRASIM,2670.45,2024-06-28 05:30:00,2678.95,2587.2,2024-06,2635.95,1495266,2024-06-28,2024-06
ICICIBANK,1199.6,2024-06-28 05:30:00,1227.0,1196.35,2024-06,1227.0,12507092,2024-06-28,2024-06
ADANIENT,3177.15,2024-06-28 05:30:00,3211.95,3157.0,2024-06,3190.0,960905,2024-06-28,2024-06
ADANIPORTS,1478.1,2024-06-28 05:30:00,1494.0,1445.0,2024-06,1480.0,11534763,2024-06-28,2024-06
BEL,305.9,2024-06-28 05:30:00,309.8,302.75,2024-06,306.0,24256902,2024-06-28,2024-06
BAJAJFINSV,1588.15,2024-06-28 05:30:00,1622.0,1583.1,2024-06,1603.1,2058302,2024-06-28,2024-06
EICHERMOT,4672.95,2024-06-28 05:30:00,4733.95,4655.3,2024-06,4713.8,939279,2024-06-28,2024-06
COALINDIA,473.15,2024-06-28 05:30:00,476.0,468.0,2024-06,470.0,8302706,2024-06-28,2024-06
MARUTI,12033.85,2024-06-28 05:30:00,12201.5,12004.15,2024-06,12184.95,1160395,2024-06-28,2024-06
INDUSINDBK,1464.5,2024-06-28 05:30:00,1491.0,1460.5,2024-06,1491.0,6425323,2024-06-28,2024-06
ASIANPAINT,2917.05,2024-06-28 05:30:00,2932.0,2862.2,2024-06,2865.0,1206712,2024-06-28,2024-06
TATASTEEL,174.01,2024-06-28 05:30:00,177.1,173.57,2024-06,174.17,37521949,2024-06-28,2024-06
HDFCLIFE,595.05,2024-06-28 05:30:00,599.8,590.0,2024-06,594.0,3646272,2024-06-28,2024-06
DRREDDY,1280.47,2024-06-28 05:30:00,1284.0,1250.21,2024-06,1251.09,5118295,2024-06-28,2024-06
SUNPHARMA,1520.85,2024-06-28 05:30:00,1538.95,1515.6,2024-06,1520.0,2634599,2024-06-28,2024-06
KOTAKBANK,1802.5,2024-06-28 05:30:00,1847.95,1798.9,2024-06,1822.2,4969007,2024-06-28,2024-06
SHRIRAMFIN,2911.5,2024-06-28 05:30:00,2969.3,2900.0,2024-06,2951.05,1201091,2024-06-28,2024-06
NESTLEIND,2551.65,2024-06-28 05:30:00,2573.7,2528.3,2024-06,2533.75,1182033,2024-06-28,2024-06
ONGC,274.2,2024-06-28 05:30:00,275.45,268.35,2024-06,269.0,19532912,2024-06-28,2024-06
CIPLA,1480.8,2024-06-28 05:30:00,1492.2,1476.05,2024-06,1486.3,2087765,2024-06-28,2024-06
BPCL,303.95,2024-06-28 05:30:00,306.6,301.55,2024-06,305.85,9077880,2024-06-28,2024-06
BRITANNIA,5475.55,2024-06-28 05:30:00,5490.0,5416.25,2024-06,5435.0,215576,2024-06-28,2024-06
SBILIFE,1491.95,2024-06-28 05:30:00,1498.8,1450.0,2024-06,1450.1,1533271,2024-06-28,2024-06
HINDALCO,693.55,2024-06-28 05:30:00,697.5,686.0,2024-06,690.25,6101211,2024-06-28,2024-06
HEROMOTOCO,5579.6,2024-06-28 05:30:00,5605.25,5452.1,2024-06,5500.0,539635,2024-06-28,2024-06
AXISBANK,1265.25,2024-06-28 05:30:00,1289.9,1261.6,2024-06,1283.1,7167069,2024-06-28,2024-06
HDFCBANK,1683.8,2024-06-28 05:30:00,1706.6,1679.0,2024-06,1697.6,13238023,2024-06-28,2024-06
BAJAJ-AUTO,9501.65,2024-06-28 05:30:00,9523.7,9382.25,2024-06,9465.0,237516,2024-06-28,2024-06
