Ticker,close,date,high,low,month,open,volume,Date,Month
DRREDDY,1330.08,2024-09-10 05:30:00,1339.56,1322.63,2024-09,1338.8,2328120,2024-09-10,2024-09
SUNPHARMA,1836.35,2024-09-10 05:30:00,1842.25,1825.7,2024-09,1830.0,1460472,2024-09-10,2024-09
KOTAKBANK,1791.6,2024-09-10 05:30:00,1799.65,1778.05,2024-09,1798.0,3497612,2024-09-10,2024-09
SHRIRAMFIN,3260.05,2024-09-10 05:30:00,3337.9,3230.15,2024-09,3327.9,1238014,2024-09-10,2024-09
NESTLEIND,2535.5,2024-09-10 05:30:00,2547.9,2514.0,2024-09,2529.0,1522039,2024-09-10,2024-09
ONGC,295.6,2024-09-10 05:30:00,301.5,295.0,2024-09,300.1,15618589,2024-09-10,2024-09
CIPLA,1632.0,2024-09-10 05:30:00,1644.35,1624.3,2024-09,1633.0,1248269,2024-09-10,2024-09
BPCL,345.95,2024-09-10 05:30:00,351.5,344.65,2024-09,349.0,8137710,2024-09-10,2024-09
BRITANNIA,5969.9,2024-09-10 05:30:00,6010.0,5930.05,2024-09,5980.05,337831,2024-09-10,2024-09
SBILIFE,1853.45,2024-09-10 05:30:00,1890.0,1838.75,2024-09,1890.0,2515665,2024-09-10,2024-09
HINDALCO,659.5,2024-09-10 05:30:00,666.8,653.7,2024-09,664.9,3304741,2024-09-10,2024-09
HEROMOTOCO,5669.7,2024-09-10 05:30:00,5864.15,5658.25,2024-09,5797.0,775935,2024-09-10,2024-09
AXISBANK,1187.2,2024-09-10 05:30:00,1190.85,1173.35,2024-09,1178.9,8723854,2024-09-10,2024-09
HDFCBANK,1650.35,2024-09-10 05:30:00,1654.0,1638.0,2024-09,1654.0,13303323,2024-09-10,2024-09
BAJAJ-AUTO,10987.75,2024-09-10 05:30:00,11035.7,10780.05,2024-09,10793.4,466892,2024-09-10,2024-09
