Ticker,close,date,high,low,month,open,volume,Date,Month
GRASIM,2423.65,2024-05-17 05:30:00,2433.65,2374.0,2024-05,2374.0,1184234,2024-05-17,2024-05
ICICIBANK,1130.5,2024-05-17 05:30:00,1144.0,1120.6,2024-05,1131.05,8641784,2024-05-17,2024-05
ADANIENT,3060.5,2024-05-17 05:30:00,3091.0,3015.5,2024-05,3041.05,825436,2024-05-17,2024-05
ADANIPORTS,1335.7,2024-05-17 05:30:00,1343.3,1321.15,2024-05,1330.0,1945123,2024-05-17,2024-05
BEL,248.2,2024-05-17 05:30:00,249.65,237.85,2024-05,241.0,82231249,2024-05-17,2024-05
BAJAJFINSV,1584.75,2024-05-17 05:30:00,1598.0,1580.05,2024-05,1595.0,699522,2024-05-17,2024-05
EICHERMOT,4693.9,2024-05-17 05:30:00,4700.0,4622.0,2024-05,4660.0,287570,2024-05-17,2024-05
COALINDIA,470.25,2024-05-17 05:30:00,473.7,466.8,2024-05,469.05,10625019,2024-05-17,2024-05
MARUTI,12641.5,2024-05-17 05:30:00,12665.9,12322.3,2024-05,12515.15,809226,2024-05-17,2024-05
INDUSINDBK,1412.35,2024-05-17 05:30:00,1417.1,1395.0,2024-05,1408.0,3673405,2024-05-17,2024-05
ASIANPAINT,2809.9,2024-05-17 05:30:00,2838.2,2786.1,2024-05,2814.6,1325150,2024-05-17,2024-05
TATASTEEL,167.35,2024-05-17 05:30:00,168.45,165.45,2024-05,166.6,39181277,2024-05-17,2024-05
HDFCLIFE,570.2,2024-05-17 05:30:00,572.0,561.45,2024-05,567.05,3992575,2024-05-17,2024-05
DRREDDY,1159.91,2024-05-17 05:30:00,1171.29,1158.2,2024-05,1170.08,3006695,2024-05-17,2024-05
SUNPHARMA,1531.4,2024-05-17 05:30:00,1537.3,1520.15,2024-05,1536.0,1341676,2024-05-17,2024-05
KOTAKBANK,1696.55,2024-05-17 05:30:00,1705.65,1665.0,2024-05,1674.0,9617451,2024-05-17,2024-05
SHRIRAMFIN,2371.6,2024-05-17 05:30:00,2386.65,2321.0,2024-05,2344.0,945827,2024-05-17,2024-05
NESTLEIND,2445.5,2024-05-17 05:30:00,2468.35,2433.8,2024-05,2468.35,721178,2024-05-17,2024-05
ONGC,277.45,2024-05-17 05:30:00,283.4,276.6,2024-05,278.8,11529157,2024-05-17,2024-05
CIPLA,1399.05,2024-05-17 05:30:00,1419.9,1396.4,2024-05,1417.1,3443452,2024-05-17,2024-05
BPCL,314.15,2024-05-17 05:30:00,314.75,309.18,2024-05,309.85,10203386,2024-05-17,2024-05
BRITANNIA,5086.8,2024-05-17 05:30:00,5139.9,5065.0,2024-05,5139.9,116594,2024-05-17,2024-05
SBILIFE,1434.2,2024-05-17 05:30:00,1450.0,1430.5,2024-05,1450.0,2433315,2024-05-17,2024-05
HINDALCO,655.45,2024-05-17 05:30:00,658.8,650.4,2024-05,653.0,5026205,2024-05-17,2024-05
HEROMOTOCO,5089.2,2024-05-17 05:30:00,5168.6,5072.85,2024-05,5135.0,609690,2024-05-17,2024-05
AXISBANK,1141.35,2024-05-17 05:30:00,1146.0,1126.1,2024-05,1132.0,9909986,2024-05-17,2024-05
HDFCBANK,1464.1,2024-05-17 05:30:00,1468.0,1446.2,2024-05,1446.2,10460095,2024-05-17,2024-05
BAJAJ-AUTO,8780.7,2024-05-17 05:30:00,8958.35,8765.5,2024-05,8891.0,323961,2024-05-17,2024-05
