Ticker,close,date,high,low,month,open,volume,Date,Month
HDFCLIFE,646.7,2023-12-29 05:30:00,649.85,643.0,2023-12,648.1,1653662,2023-12-29,2023-12
DRREDDY,1159.58,2023-12-29 05:30:00,1168.9,1152.2,2023-12,1166.02,1452615,2023-12-29,2023-12
SUNPHARMA,1259.45,2023-12-29 05:30:00,1271.95,1252.55,2023-12,1262.1,1840160,2023-12-29,2023-12
KOTAKBANK,1908.1,2023-12-29 05:30:00,1917.75,1890.05,2023-12,1912.1,2446170,2023-12-29,2023-12
SHRIRAMFIN,2053.3,2023-12-29 05:30:00,2068.0,2037.95,2023-12,2052.5,1058202,2023-12-29,2023-12
NESTLEIND,2658.03,2023-12-29 05:30:00,2665.0,2614.56,2023-12,2625.0,1034080,2023-12-29,2023-12
ONGC,205.05,2023-12-29 05:30:00,208.0,204.25,2023-12,208.0,12171663,2023-12-29,2023-12
CIPLA,1246.3,2023-12-29 05:30:00,1267.6,1242.05,2023-12,1264.0,1794218,2023-12-29,2023-12
BPCL,225.33,2023-12-29 05:30:00,229.0,224.33,2023-12,227.25,17088440,2023-12-29,2023-12
BRITANNIA,5338.45,2023-12-29 05:30:00,5386.05,5238.65,2023-12,5260.55,535691,2023-12-29,2023-12
SBILIFE,1432.6,2023-12-29 05:30:00,1435.25,1421.05,2023-12,1433.0,383858,2023-12-29,2023-12
HINDALCO,614.85,2023-12-29 05:30:00,618.0,608.1,2023-12,614.3,3995822,2023-12-29,2023-12
HEROMOTOCO,4139.55,2023-12-29 05:30:00,4193.4,4111.55,2023-12,4176.0,383687,2023-12-29,2023-12
AXISBANK,1102.3,2023-12-29 05:30:00,1106.85,1093.95,2023-12,1101.45,8786731,2023-12-29,2023-12
HDFCBANK,1709.25,2023-12-29 05:30:00,1714.9,1696.0,2023-12,1697.0,12505713,2023-12-29,2023-12
BAJAJ-AUTO,6797.25,2023-12-29 05:30:00,6833.95,6666.0,2023-12,6729.95,345626,2023-12-29,2023-12
