Ticker,close,date,high,low,month,open,volume,Date,Month
DRREDDY,1342.18,2024-10-16 05:30:00,1349.19,1325.81,2024-10,1328.0,1849620,2024-10-16,2024-10
SUNPHARMA,1898.5,2024-10-16 05:30:00,1914.7,1887.0,2024-10,1908.95,1401914,2024-10-16,2024-10
KOTAKBANK,1876.35,2024-10-16 05:30:00,1892.45,1868.15,2024-10,1884.0,3145556,2024-10-16,2024-10
SHRIRAMFIN,3390.4,2024-10-16 05:30:00,3422.0,3367.1,2024-10,3417.0,321470,2024-10-16,2024-10
NESTLEIND,2462.25,2024-10-16 05:30:00,2493.05,2431.45,2024-10,2490.0,1236643,2024-10-16,2024-10
ONGC,285.4,2024-10-16 05:30:00,287.25,280.65,2024-10,283.0,18188885,2024-10-16,2024-10
CIPLA,1562.2,2024-10-16 05:30:00,1573.0,1550.4,2024-10,1561.4,2519123,2024-10-16,2024-10
BPCL,350.75,2024-10-16 05:30:00,355.9,348.05,2024-10,352.0,17073700,2024-10-16,2024-10
BRITANNIA,6090.1,2024-10-16 05:30:00,6114.0,6021.15,2024-10,6065.0,276677,2024-10-16,2024-10
SBILIFE,1733.75,2024-10-16 05:30:00,1749.0,1724.0,2024-10,1725.05,891554,2024-10-16,2024-10
HINDALCO,733.1,2024-10-16 05:30:00,738.9,726.05,2024-10,728.5,3207796,2024-10-16,2024-10
HEROMOTOCO,5398.2,2024-10-16 05:30:00,5519.0,5387.0,2024-10,5505.65,504211,2024-10-16,2024-10
AXISBANK,1153.2,2024-10-16 05:30:00,1162.95,1148.1,2024-10,1151.0,7739854,2024-10-16,2024-10
HDFCBANK,1699.8,2024-10-16 05:30:00,1707.95,1680.1,2024-10,1680.1,10235341,2024-10-16,2024-10
BAJAJ-AUTO,11616.95,2024-10-16 05:30:00,11680.0,11381.15,2024-10,11537.9,504602,2024-10-16,2024-10
