Ticker,close,date,high,low,month,open,volume,Date,Month
COALINDIA,363.25,2023-12-22 05:30:00,367.4,356.4,2023-12,359.0,13916380,2023-12-22,2023-12
MARUTI,10217.2,2023-12-22 05:30:00,10318.3,10030.0,2023-12,10050.0,652545,2023-12-22,2023-12
INDUSINDBK,1562.35,2023-12-22 05:30:00,1591.1,1557.9,2023-12,1574.3,2214206,2023-12-22,2023-12
ASIANPAINT,3341.3,2023-12-22 05:30:00,3350.8,3287.0,2023-12,3309.9,930563,2023-12-22,2023-12
TATASTEEL,133.55,2023-12-22 05:30:00,134.75,131.75,2023-12,132.4,37357334,2023-12-22,2023-12
HDFCLIFE,639.85,2023-12-22 05:30:00,649.0,637.1,2023-12,646.0,2854029,2023-12-22,2023-12
DRREDDY,1125.54,2023-12-22 05:30:00,1131.2,1112.0,2023-12,1115.6,1315040,2023-12-22,2023-12
SUNPHARMA,1243.65,2023-12-22 05:30:00,1251.0,1236.05,2023-12,1240.0,2058127,2023-12-22,2023-12
KOTAKBANK,1860.5,2023-12-22 05:30:00,1879.65,1851.0,2023-12,1854.7,3309295,2023-12-22,2023-12
SHRIRAMFIN,2055.45,2023-12-22 05:30:00,2069.0,2016.5,2023-12,2029.9,1385775,2023-12-22,2023-12
NESTLEIND,2536.84,2023-12-22 05:30:00,2540.99,2510.0,2023-12,2524.0,888280,2023-12-22,2023-12
ONGC,203.95,2023-12-22 05:30:00,204.5,201.8,2023-12,204.0,9910694,2023-12-22,2023-12
CIPLA,1235.6,2023-12-22 05:30:00,1242.5,1221.65,2023-12,1230.05,1969524,2023-12-22,2023-12
BPCL,223.33,2023-12-22 05:30:00,226.68,222.53,2023-12,224.85,11559264,2023-12-22,2023-12
BRITANNIA,5161.1,2023-12-22 05:30:00,5183.7,5050.05,2023-12,5075.0,582688,2023-12-22,2023-12
SBILIFE,1394.3,2023-12-22 05:30:00,1417.7,1387.05,2023-12,1414.0,1111420,2023-12-22,2023-12
HINDALCO,570.45,2023-12-22 05:30:00,572.0,559.0,2023-12,559.4,7865384,2023-12-22,2023-12
HEROMOTOCO,3935.7,2023-12-22 05:30:00,3944.0,3850.15,2023-12,3870.0,573168,2023-12-22,2023-12
AXISBANK,1088.3,2023-12-22 05:30:00,1106.3,1085.8,2023-12,1095.4,10600025,2023-12-22,2023-12
HDFCBANK,1670.85,2023-12-22 05:30:00,1685.9,1667.1,2023-12,1683.6,24289425,2023-12-22,2023-12
BAJAJ-AUTO,6372.1,2023-12-22 05:30:00,6395.0,6264.25,2023-12,6288.0,237213,2023-12-22,2023-12
