Ticker,close,date,high,low,month,open,volume,Date,Month
MARUTI,10286.4,2023-12-15 05:30:00,10476.8,9832.6,2023-12,10459.0,1244681,2023-12-15,2023-12
INDUSINDBK,1570.8,2023-12-15 05:30:00,1578.0,1547.05,2023-12,1552.95,3478643,2023-12-15,2023-12
ASIANPAINT,3313.9,2023-12-15 05:30:00,3326.35,3242.0,2023-12,3250.0,1631687,2023-12-15,2023-12
TATASTEEL,136.45,2023-12-15 05:30:00,136.75,133.0,2023-12,133.4,77377446,2023-12-15,2023-12
HDFCLIFE,673.1,2023-12-15 05:30:00,688.0,663.25,2023-12,688.0,8720610,2023-12-15,2023-12
DRREDDY,1117.89,2023-12-15 05:30:00,1123.0,1108.4,2023-12,1120.0,3636220,2023-12-15,2023-12
SUNPHARMA,1235.75,2023-12-15 05:30:00,1246.5,1233.0,2023-12,1241.0,3474624,2023-12-15,2023-12
KOTAKBANK,1850.6,2023-12-15 05:30:00,1865.0,1842.75,2023-12,1865.0,3877197,2023-12-15,2023-12
SHRIRAMFIN,2077.7,2023-12-15 05:30:00,2121.6,2070.1,2023-12,2117.0,2245653,2023-12-15,2023-12
NESTLEIND,2436.64,2023-12-15 05:30:00,2495.22,2422.0,2023-12,2485.01,1595410,2023-12-15,2023-12
ONGC,201.05,2023-12-15 05:30:00,201.95,196.85,2023-12,197.25,22863981,2023-12-15,2023-12
CIPLA,1207.1,2023-12-15 05:30:00,1217.6,1202.85,2023-12,1215.0,1976112,2023-12-15,2023-12
BPCL,224.5,2023-12-15 05:30:00,226.73,221.1,2023-12,222.5,22079148,2023-12-15,2023-12
BRITANNIA,4913.9,2023-12-15 05:30:00,4969.85,4880.5,2023-12,4938.0,216579,2023-12-15,2023-12
SBILIFE,1452.5,2023-12-15 05:30:00,1485.0,1448.6,2023-12,1474.0,1482700,2023-12-15,2023-12
HINDALCO,557.25,2023-12-15 05:30:00,559.05,548.2,2023-12,556.0,8191005,2023-12-15,2023-12
HEROMOTOCO,3896.55,2023-12-15 05:30:00,3940.0,3886.15,2023-12,3939.0,924599,2023-12-15,2023-12
AXISBANK,1120.35,2023-12-15 05:30:00,1127.85,1108.6,2023-12,1119.2,12048410,2023-12-15,2023-12
HDFCBANK,1656.55,2023-12-15 05:30:00,1668.0,1646.6,2023-12,1650.0,69418565,2023-12-15,2023-12
BAJAJ-AUTO,6275.2,2023-12-15 05:30:00,6402.1,6256.15,2023-12,6368.95,553522,2023-12-15,2023-12
