Ticker,close,date,high,low,month,open,volume,Date,Month
NTPC,419.7,2024-08-02 05:30:00,426.3,413.35,2024-08,416.25,24233263,2024-08-02,2024-08
HINDUNILVR,2692.55,2024-08-02 05:30:00,2759.5,2681.15,2024-08,2712.0,1738872,2024-08-02,2024-08
APOLLOHOSP,6710.15,2024-08-02 05:30:00,6795.85,6681.0,2024-08,6706.4,587569,2024-08-02,2024-08
M&M,2749.65,2024-08-02 05:30:00,2810.3,2733.85,2024-08,2810.3,3041513,2024-08-02,2024-08
GRASIM,2706.8,2024-08-02 05:30:00,2757.1,2701.0,2024-08,2749.5,401105,2024-08-02,2024-08
ICICIBANK,1196.55,2024-08-02 05:30:00,1201.65,1190.1,2024-08,1197.0,10735395,2024-08-02,2024-08
ADANIENT,3160.9,2024-08-02 05:30:00,3215.0,3111.0,2024-08,3200.0,3360209,2024-08-02,2024-08
ADANIPORTS,1588.0,2024-08-02 05:30:00,1599.7,1550.2,2024-08,1579.95,4313297,2024-08-02,2024-08
BEL,302.95,2024-08-02 05:30:00,308.7,301.7,2024-08,305.3,26155604,2024-08-02,2024-08
BAJAJFINSV,1623.45,2024-08-02 05:30:00,1629.0,1603.0,2024-08,1620.0,1105569,2024-08-02,2024-08
EICHERMOT,4726.7,2024-08-02 05:30:00,4884.0,4691.55,2024-08,4884.0,2120560,2024-08-02,2024-08
COALINDIA,524.5,2024-08-02 05:30:00,537.2,522.3,2024-08,534.0,10985150,2024-08-02,2024-08
MARUTI,12726.4,2024-08-02 05:30:00,13174.9,12673.05,2024-08,13126.0,1333355,2024-08-02,2024-08
INDUSINDBK,1404.3,2024-08-02 05:30:00,1413.95,1392.7,2024-08,1413.95,3268026,2024-08-02,2024-08
ASIANPAINT,3106.7,2024-08-02 05:30:00,3129.05,3060.0,2024-08,3070.0,1348780,2024-08-02,2024-08
TATASTEEL,158.22,2024-08-02 05:30:00,161.19,154.72,2024-08,161.0,72427529,2024-08-02,2024-08
HDFCLIFE,707.4,2024-08-02 05:30:00,712.75,699.05,2024-08,707.5,2710858,2024-08-02,2024-08
DRREDDY,1392.83,2024-08-02 05:30:00,1396.2,1374.89,2024-08,1376.2,2209945,2024-08-02,2024-08
SUNPHARMA,1731.65,2024-08-02 05:30:00,1741.8,1683.85,2024-08,1700.0,2992406,2024-08-02,2024-08
KOTAKBANK,1803.45,2024-08-02 05:30:00,1810.0,1775.0,2024-08,1781.1,3242589,2024-08-02,2024-08
SHRIRAMFIN,2992.1,2024-08-02 05:30:00,3022.9,2920.0,2024-08,2945.0,1781041,2024-08-02,2024-08
NESTLEIND,2495.1,2024-08-02 05:30:00,2514.0,2465.0,2024-08,2480.0,1155474,2024-08-02,2024-08
ONGC,330.1,2024-08-02 05:30:00,338.0,328.65,2024-08,338.0,22939377,2024-08-02,2024-08
CIPLA,1528.8,2024-08-02 05:30:00,1541.4,1523.7,2024-08,1529.0,1353707,2024-08-02,2024-08
BPCL,347.1,2024-08-02 05:30:00,350.95,340.05,2024-08,346.9,15120989,2024-08-02,2024-08
BRITANNIA,5720.35,2024-08-02 05:30:00,5808.0,5630.3,2024-08,5708.05,406998,2024-08-02,2024-08
SBILIFE,1744.9,2024-08-02 05:30:00,1768.9,1731.0,2024-08,1760.0,594517,2024-08-02,2024-08
HINDALCO,648.05,2024-08-02 05:30:00,665.6,646.55,2024-08,659.8,6717210,2024-08-02,2024-08
HEROMOTOCO,5274.2,2024-08-02 05:30:00,5374.1,5236.45,2024-08,5325.0,402666,2024-08-02,2024-08
AXISBANK,1160.85,2024-08-02 05:30:00,1167.8,1156.1,2024-08,1164.0,10581445,2024-08-02,2024-08
HDFCBANK,1659.15,2024-08-02 05:30:00,1670.5,1631.0,2024-08,1631.0,22059619,2024-08-02,2024-08
BAJAJ-AUTO,9616.2,2024-08-02 05:30:00,9730.0,9581.75,2024-08,9714.8,230615,2024-08-02,2024-08
