Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIPORTS,1548.7,2024-07-29 05:30:00,1559.0,1540.0,2024-07,1547.9,1928637,2024-07-29,2024-07
BEL,321.35,2024-07-29 05:30:00,325.6,310.85,2024-07,312.8,51391698,2024-07-29,2024-07
BAJAJFINSV,1617.15,2024-07-29 05:30:00,1625.0,1582.5,2024-07,1588.15,2217892,2024-07-29,2024-07
EICHERMOT,4962.25,2024-07-29 05:30:00,5047.95,4931.15,2024-07,5034.0,338482,2024-07-29,2024-07
COALINDIA,512.15,2024-07-29 05:30:00,515.7,507.5,2024-07,514.5,7259754,2024-07-29,2024-07
MARUTI,12751.55,2024-07-29 05:30:00,12773.7,12603.0,2024-07,12709.0,388263,2024-07-29,2024-07
INDUSINDBK,1411.5,2024-07-29 05:30:00,1444.95,1406.45,2024-07,1415.0,5955870,2024-07-29,2024-07
ASIANPAINT,2954.7,2024-07-29 05:30:00,2965.1,2936.0,2024-07,2953.05,854408,2024-07-29,2024-07
TATASTEEL,162.87,2024-07-29 05:30:00,164.7,162.33,2024-07,164.7,31754833,2024-07-29,2024-07
HDFCLIFE,696.85,2024-07-29 05:30:00,710.0,693.75,2024-07,703.55,4676765,2024-07-29,2024-07
DRREDDY,1368.01,2024-07-29 05:30:00,1389.62,1347.0,2024-07,1384.0,3271945,2024-07-29,2024-07
SUNPHARMA,1723.25,2024-07-29 05:30:00,1728.75,1692.75,2024-07,1715.25,3187339,2024-07-29,2024-07
KOTAKBANK,1793.9,2024-07-29 05:30:00,1827.0,1783.5,2024-07,1824.7,8006367,2024-07-29,2024-07
SHRIRAMFIN,2943.0,2024-07-29 05:30:00,3035.75,2905.0,2024-07,2970.0,2550687,2024-07-29,2024-07
NESTLEIND,2470.3,2024-07-29 05:30:00,2486.95,2459.0,2024-07,2483.6,802901,2024-07-29,2024-07
ONGC,332.9,2024-07-29 05:30:00,339.55,330.75,2024-07,333.8,26721790,2024-07-29,2024-07
CIPLA,1553.95,2024-07-29 05:30:00,1589.0,1528.8,2024-07,1588.0,3983153,2024-07-29,2024-07
BPCL,337.9,2024-07-29 05:30:00,338.95,331.05,2024-07,333.4,20234464,2024-07-29,2024-07
BRITANNIA,5897.6,2024-07-29 05:30:00,5957.6,5840.05,2024-07,5898.0,129350,2024-07-29,2024-07
SBILIFE,1746.7,2024-07-29 05:30:00,1763.55,1736.5,2024-07,1752.5,1368641,2024-07-29,2024-07
HINDALCO,666.85,2024-07-29 05:30:00,676.75,665.0,2024-07,676.75,6032470,2024-07-29,2024-07
HEROMOTOCO,5424.35,2024-07-29 05:30:00,5532.65,5397.3,2024-07,5505.25,418301,2024-07-29,2024-07
AXISBANK,1170.05,2024-07-29 05:30:00,1194.6,1163.65,2024-07,1182.35,19598573,2024-07-29,2024-07
HDFCBANK,1605.05,2024-07-29 05:30:00,1631.85,1598.3,2024-07,1615.0,25500574,2024-07-29,2024-07
BAJAJ-AUTO,9557.65,2024-07-29 05:30:00,9621.05,9509.0,2024-07,9549.2,302363,2024-07-29,2024-07
