Ticker,close,date,high,low,month,open,volume,Date,Month
APOLLOHOSP,5110.95,2023-11-08 05:30:00,5153.65,5087.45,2023-11,5135.0,400498,2023-11-08,2023-11
M&M,1487.4,2023-11-08 05:30:00,1489.4,1474.0,2023-11,1485.05,1342202,2023-11-08,2023-11
GRASIM,1926.19,2023-11-08 05:30:00,1935.31,1912.4,2023-11,1921.36,423880,2023-11-08,2023-11
ICICIBANK,935.75,2023-11-08 05:30:00,948.45,934.1,2023-11,948.45,17606074,2023-11-08,2023-11
ADANIENT,2259.95,2023-11-08 05:30:00,2298.0,2235.0,2023-11,2245.3,1169180,2023-11-08,2023-11
ADANIPORTS,818.7,2023-11-08 05:30:00,823.8,800.05,2023-11,802.0,5123208,2023-11-08,2023-11
BEL,140.4,2023-11-08 05:30:00,141.15,137.7,2023-11,137.75,9755483,2023-11-08,2023-11
BAJAJFINSV,1575.5,2023-11-08 05:30:00,1579.95,1559.2,2023-11,1576.0,831310,2023-11-08,2023-11
EICHERMOT,3550.3,2023-11-08 05:30:00,3565.0,3505.85,2023-11,3510.0,393482,2023-11-08,2023-11
COALINDIA,317.4,2023-11-08 05:30:00,318.15,314.55,2023-11,316.0,6424833,2023-11-08,2023-11
MARUTI,10322.3,2023-11-08 05:30:00,10340.5,10260.6,2023-11,10320.0,287006,2023-11-08,2023-11
INDUSINDBK,1488.95,2023-11-08 05:30:00,1495.95,1481.25,2023-11,1493.95,3210977,2023-11-08,2023-11
ASIANPAINT,3095.25,2023-11-08 05:30:00,3098.95,3046.2,2023-11,3058.0,783400,2023-11-08,2023-11
TATASTEEL,119.05,2023-11-08 05:30:00,120.5,118.55,2023-11,119.75,22552386,2023-11-08,2023-11
HDFCLIFE,618.75,2023-11-08 05:30:00,624.85,617.5,2023-11,624.0,1332249,2023-11-08,2023-11
DRREDDY,1090.71,2023-11-08 05:30:00,1100.07,1081.32,2023-11,1085.78,2096955,2023-11-08,2023-11
SUNPHARMA,1176.7,2023-11-08 05:30:00,1182.9,1171.0,2023-11,1175.0,1702301,2023-11-08,2023-11
KOTAKBANK,1746.25,2023-11-08 05:30:00,1760.95,1740.0,2023-11,1753.0,3642837,2023-11-08,2023-11
SHRIRAMFIN,1979.65,2023-11-08 05:30:00,1992.65,1971.25,2023-11,1987.2,705075,2023-11-08,2023-11
NESTLEIND,2428.16,2023-11-08 05:30:00,2441.27,2422.01,2023-11,2436.91,363050,2023-11-08,2023-11
ONGC,195.35,2023-11-08 05:30:00,196.55,192.3,2023-11,193.7,10186886,2023-11-08,2023-11
CIPLA,1241.0,2023-11-08 05:30:00,1242.4,1220.0,2023-11,1222.0,1107006,2023-11-08,2023-11
BPCL,192.1,2023-11-08 05:30:00,193.95,187.03,2023-11,187.73,24020912,2023-11-08,2023-11
BRITANNIA,4670.6,2023-11-08 05:30:00,4686.5,4650.5,2023-11,4670.95,385727,2023-11-08,2023-11
SBILIFE,1345.5,2023-11-08 05:30:00,1349.35,1334.7,2023-11,1342.15,498283,2023-11-08,2023-11
HINDALCO,488.05,2023-11-08 05:30:00,491.45,478.15,2023-11,491.45,8220612,2023-11-08,2023-11
HEROMOTOCO,3132.1,2023-11-08 05:30:00,3166.4,3126.85,2023-11,3160.3,459324,2023-11-08,2023-11
AXISBANK,1021.7,2023-11-08 05:30:00,1026.95,1015.6,2023-11,1024.0,7643314,2023-11-08,2023-11
HDFCBANK,1491.55,2023-11-08 05:30:00,1493.45,1481.0,2023-11,1483.95,15699773,2023-11-08,2023-11
BAJAJ-AUTO,5397.6,2023-11-08 05:30:00,5435.25,5381.25,2023-11,5434.0,202145,2023-11-08,2023-11
