Ticker,close,date,high,low,month,open,volume,Date,Month
HINDUNILVR,2452.6,2024-02-02 05:30:00,2486.9,2442.0,2024-02,2477.0,1956115,2024-02-02,2024-02
APOLLOHOSP,6320.55,2024-02-02 05:30:00,6359.05,6291.3,2024-02,6320.0,239428,2024-02-02,2024-02
M&M,1660.75,2024-02-02 05:30:00,1687.05,1650.0,2024-02,1655.0,3304158,2024-02-02,2024-02
GRASIM,2139.45,2024-02-02 05:30:00,2169.9,2130.5,2024-02,2147.95,330557,2024-02-02,2024-02
ICICIBANK,1024.0,2024-02-02 05:30:00,1050.0,1021.65,2024-02,1037.1,14774650,2024-02-02,2024-02
ADANIENT,3157.45,2024-02-02 05:30:00,3208.5,3140.0,2024-02,3184.95,2708695,2024-02-02,2024-02
ADANIPORTS,1261.45,2024-02-02 05:30:00,1287.5,1231.7,2024-02,1233.05,10450227,2024-02-02,2024-02
BEL,184.6,2024-02-02 05:30:00,187.75,183.85,2024-02,185.0,27710061,2024-02-02,2024-02
BAJAJFINSV,1651.5,2024-02-02 05:30:00,1664.0,1626.7,2024-02,1635.0,1514648,2024-02-02,2024-02
EICHERMOT,3825.55,2024-02-02 05:30:00,3900.0,3811.25,2024-02,3900.0,872011,2024-02-02,2024-02
COALINDIA,419.8,2024-02-02 05:30:00,422.9,409.65,2024-02,410.8,25177075,2024-02-02,2024-02
MARUTI,10655.5,2024-02-02 05:30:00,10711.6,10540.4,2024-02,10598.0,814940,2024-02-02,2024-02
INDUSINDBK,1533.75,2024-02-02 05:30:00,1564.85,1529.55,2024-02,1551.0,3554450,2024-02-02,2024-02
ASIANPAINT,2936.3,2024-02-02 05:30:00,2962.35,2924.05,2024-02,2950.0,1881911,2024-02-02,2024-02
TATASTEEL,138.7,2024-02-02 05:30:00,139.6,134.8,2024-02,135.3,69296192,2024-02-02,2024-02
HDFCLIFE,578.8,2024-02-02 05:30:00,589.95,576.5,2024-02,589.95,3006965,2024-02-02,2024-02
DRREDDY,1207.9,2024-02-02 05:30:00,1214.94,1199.21,2024-02,1203.19,1686230,2024-02-02,2024-02
SUNPHARMA,1416.65,2024-02-02 05:30:00,1433.85,1405.15,2024-02,1409.0,1775449,2024-02-02,2024-02
KOTAKBANK,1822.95,2024-02-02 05:30:00,1850.0,1818.4,2024-02,1841.8,5049876,2024-02-02,2024-02
SHRIRAMFIN,2405.5,2024-02-02 05:30:00,2421.15,2385.6,2024-02,2397.5,881037,2024-02-02,2024-02
NESTLEIND,2481.4,2024-02-02 05:30:00,2496.0,2463.05,2024-02,2468.0,754061,2024-02-02,2024-02
ONGC,257.25,2024-02-02 05:30:00,260.0,249.0,2024-02,250.0,30482663,2024-02-02,2024-02
CIPLA,1392.65,2024-02-02 05:30:00,1404.7,1385.0,2024-02,1387.0,1161705,2024-02-02,2024-02
BPCL,279.18,2024-02-02 05:30:00,286.2,258.0,2024-02,258.68,77556082,2024-02-02,2024-02
BRITANNIA,5148.85,2024-02-02 05:30:00,5209.0,5131.45,2024-02,5166.75,176167,2024-02-02,2024-02
SBILIFE,1435.45,2024-02-02 05:30:00,1456.0,1420.05,2024-02,1440.8,1817169,2024-02-02,2024-02
HINDALCO,583.5,2024-02-02 05:30:00,589.0,573.1,2024-02,577.0,7145858,2024-02-02,2024-02
HEROMOTOCO,4717.3,2024-02-02 05:30:00,4769.3,4590.05,2024-02,4598.0,994506,2024-02-02,2024-02
AXISBANK,1067.05,2024-02-02 05:30:00,1096.2,1065.0,2024-02,1088.05,8667415,2024-02-02,2024-02
HDFCBANK,1446.15,2024-02-02 05:30:00,1480.85,1442.05,2024-02,1475.0,22433877,2024-02-02,2024-02
BAJAJ-AUTO,7738.2,2024-02-02 05:30:00,7797.5,7665.6,2024-02,7675.0,197720,2024-02-02,2024-02
