Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1297.15,2024-01-01 05:30:00,1303.8,1265.25,2024-01,1273.0,1776828,2024-01-01,2024-01
NTPC,309.75,2024-01-01 05:30:00,313.3,307.8,2024-01,312.0,8024960,2024-01-01,2024-01
HINDUNILVR,2654.75,2024-01-01 05:30:00,2669.4,2638.0,2024-01,2663.85,526353,2024-01-01,2024-01
APOLLOHOSP,5750.05,2024-01-01 05:30:00,5765.0,5707.85,2024-01,5741.0,127030,2024-01-01,2024-01
M&M,1703.3,2024-01-01 05:30:00,1730.0,1699.0,2024-01,1729.4,1307485,2024-01-01,2024-01
GRASIM,2118.88,2024-01-01 05:30:00,2166.39,2103.64,2024-01,2136.51,801280,2024-01-01,2024-01
ICICIBANK,999.4,2024-01-01 05:30:00,1004.85,991.0,2024-01,991.55,7683792,2024-01-01,2024-01
ADANIENT,2917.2,2024-01-01 05:30:00,2947.0,2842.05,2024-01,2852.3,2898619,2024-01-01,2024-01
ADANIPORTS,1047.85,2024-01-01 05:30:00,1057.95,1023.0,2024-01,1026.55,3989711,2024-01-01,2024-01
BEL,184.95,2024-01-01 05:30:00,187.0,184.45,2024-01,184.8,18008785,2024-01-01,2024-01
BAJAJFINSV,1676.4,2024-01-01 05:30:00,1691.7,1671.0,2024-01,1685.8,692280,2024-01-01,2024-01
EICHERMOT,4038.35,2024-01-01 05:30:00,4145.0,4030.0,2024-01,4145.0,763454,2024-01-01,2024-01
COALINDIA,381.8,2024-01-01 05:30:00,386.8,377.45,2024-01,377.8,11124690,2024-01-01,2024-01
MARUTI,10283.3,2024-01-01 05:30:00,10345.0,10214.7,2024-01,10345.0,411724,2024-01-01,2024-01
INDUSINDBK,1598.85,2024-01-01 05:30:00,1611.4,1591.8,2024-01,1598.95,1341121,2024-01-01,2024-01
ASIANPAINT,3396.1,2024-01-01 05:30:00,3411.8,3389.15,2024-01,3403.0,283951,2024-01-01,2024-01
TATASTEEL,139.85,2024-01-01 05:30:00,140.95,139.05,2024-01,140.0,21186105,2024-01-01,2024-01
HDFCLIFE,648.7,2024-01-01 05:30:00,652.35,644.35,2024-01,647.0,1343888,2024-01-01,2024-01
DRREDDY,1164.33,2024-01-01 05:30:00,1172.0,1160.0,2024-01,1160.0,978400,2024-01-01,2024-01
SUNPHARMA,1260.25,2024-01-01 05:30:00,1263.95,1252.5,2024-01,1261.0,733452,2024-01-01,2024-01
KOTAKBANK,1909.15,2024-01-01 05:30:00,1919.0,1893.1,2024-01,1909.0,1425902,2024-01-01,2024-01
SHRIRAMFIN,2048.85,2024-01-01 05:30:00,2060.0,2041.1,2024-01,2055.55,304722,2024-01-01,2024-01
NESTLEIND,2737.24,2024-01-01 05:30:00,2744.52,2664.0,2024-01,2665.0,1316100,2024-01-01,2024-01
ONGC,205.35,2024-01-01 05:30:00,207.1,204.75,2024-01,206.0,4820168,2024-01-01,2024-01
CIPLA,1251.0,2024-01-01 05:30:00,1256.8,1246.7,2024-01,1252.45,343584,2024-01-01,2024-01
BPCL,226.03,2024-01-01 05:30:00,229.7,225.35,2024-01,229.7,7006288,2024-01-01,2024-01
BRITANNIA,5319.8,2024-01-01 05:30:00,5349.9,5290.0,2024-01,5339.0,130032,2024-01-01,2024-01
SBILIFE,1432.1,2024-01-01 05:30:00,1437.6,1425.95,2024-01,1435.85,158288,2024-01-01,2024-01
HINDALCO,610.4,2024-01-01 05:30:00,620.5,606.95,2024-01,614.5,2961919,2024-01-01,2024-01
HEROMOTOCO,4118.55,2024-01-01 05:30:00,4181.4,4085.0,2024-01,4139.55,392408,2024-01-01,2024-01
AXISBANK,1097.7,2024-01-01 05:30:00,1104.0,1093.0,2024-01,1095.0,4083732,2024-01-01,2024-01
HDFCBANK,1698.1,2024-01-01 05:30:00,1709.15,1692.0,2024-01,1706.0,7119843,2024-01-01,2024-01
BAJAJ-AUTO,6701.1,2024-01-01 05:30:00,6795.5,6682.05,2024-01,6770.0,253274,2024-01-01,2024-01
