Ticker,close,date,high,low,month,open,volume,Date,Month
EICHERMOT,4520.15,2024-04-23 05:30:00,4534.9,4445.0,2024-04,4472.05,740619,2024-04-23,2024-04
COALINDIA,440.95,2024-04-23 05:30:00,445.75,439.25,2024-04,445.75,5390120,2024-04-23,2024-04
MARUTI,12996.25,2024-04-23 05:30:00,13024.5,12776.3,2024-04,12845.0,397281,2024-04-23,2024-04
INDUSINDBK,1474.5,2024-04-23 05:30:00,1485.8,1471.1,2024-04,1482.8,1206443,2024-04-23,2024-04
ASIANPAINT,2874.9,2024-04-23 05:30:00,2877.95,2844.0,2024-04,2852.0,929062,2024-04-23,2024-04
TATASTEEL,161.15,2024-04-23 05:30:00,163.5,160.8,2024-04,163.5,30295177,2024-04-23,2024-04
HDFCLIFE,601.15,2024-04-23 05:30:00,609.15,598.0,2024-04,606.05,4527775,2024-04-23,2024-04
DRREDDY,1190.42,2024-04-23 05:30:00,1213.0,1186.78,2024-04,1210.0,1494175,2024-04-23,2024-04
SUNPHARMA,1484.65,2024-04-23 05:30:00,1562.45,1477.7,2024-04,1562.0,9160422,2024-04-23,2024-04
KOTAKBANK,1813.05,2024-04-23 05:30:00,1829.0,1803.1,2024-04,1810.0,5956005,2024-04-23,2024-04
SHRIRAMFIN,2426.95,2024-04-23 05:30:00,2456.4,2417.1,2024-04,2441.95,578517,2024-04-23,2024-04
NESTLEIND,2501.25,2024-04-23 05:30:00,2510.0,2425.95,2024-04,2449.0,1124409,2024-04-23,2024-04
ONGC,276.8,2024-04-23 05:30:00,278.75,275.55,2024-04,276.85,8799147,2024-04-23,2024-04
CIPLA,1346.7,2024-04-23 05:30:00,1369.75,1344.5,2024-04,1369.75,1031497,2024-04-23,2024-04
BPCL,296.5,2024-04-23 05:30:00,304.75,295.88,2024-04,304.15,11440602,2024-04-23,2024-04
BRITANNIA,4797.8,2024-04-23 05:30:00,4812.0,4723.05,2024-04,4756.0,279440,2024-04-23,2024-04
SBILIFE,1469.85,2024-04-23 05:30:00,1489.2,1464.25,2024-04,1478.0,1042729,2024-04-23,2024-04
HINDALCO,611.8,2024-04-23 05:30:00,618.75,610.4,2024-04,618.5,6154126,2024-04-23,2024-04
HEROMOTOCO,4345.05,2024-04-23 05:30:00,4368.9,4286.9,2024-04,4338.0,547228,2024-04-23,2024-04
AXISBANK,1055.75,2024-04-23 05:30:00,1060.25,1048.75,2024-04,1058.0,8300012,2024-04-23,2024-04
HDFCBANK,1507.6,2024-04-23 05:30:00,1526.5,1503.25,2024-04,1526.3,13413530,2024-04-23,2024-04
BAJAJ-AUTO,8795.8,2024-04-23 05:30:00,8861.5,8761.0,2024-04,8845.0,295346,2024-04-23,2024-04
