Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1194.1,2023-10-13 05:30:00,1202.95,1180.0,2023-10,1187.0,3266079,2023-10-13,2023-10
NTPC,242.05,2023-10-13 05:30:00,243.8,239.6,2023-10,240.55,11880728,2023-10-13,2023-10
HINDUNILVR,2569.45,2023-10-13 05:30:00,2576.7,2542.7,2023-10,2553.05,1531977,2023-10-13,2023-10
APOLLOHOSP,5017.3,2023-10-13 05:30:00,5029.1,4933.75,2023-10,4988.95,410013,2023-10-13,2023-10
M&M,1562.45,2023-10-13 05:30:00,1574.4,1550.3,2023-10,1560.5,1465554,2023-10-13,2023-10
GRASIM,1974.75,2023-10-13 05:30:00,1992.78,1966.53,2023-10,1988.05,305238,2023-10-13,2023-10
ICICIBANK,951.3,2023-10-13 05:30:00,957.4,944.55,2023-10,949.95,6650442,2023-10-13,2023-10
ADANIENT,2454.55,2023-10-13 05:30:00,2495.0,2422.35,2023-10,2488.9,2278682,2023-10-13,2023-10
ADANIPORTS,813.75,2023-10-13 05:30:00,824.8,805.85,2023-10,812.0,3801000,2023-10-13,2023-10
BEL,137.45,2023-10-13 05:30:00,138.2,136.3,2023-10,136.3,8303230,2023-10-13,2023-10
BAJAJFINSV,1646.55,2023-10-13 05:30:00,1649.0,1620.0,2023-10,1631.0,1212989,2023-10-13,2023-10
EICHERMOT,3476.4,2023-10-13 05:30:00,3500.0,3441.0,2023-10,3481.0,280442,2023-10-13,2023-10
COALINDIA,307.95,2023-10-13 05:30:00,310.85,304.45,2023-10,305.0,9516879,2023-10-13,2023-10
MARUTI,10727.5,2023-10-13 05:30:00,10745.0,10529.8,2023-10,10534.0,625954,2023-10-13,2023-10
INDUSINDBK,1463.7,2023-10-13 05:30:00,1466.3,1420.0,2023-10,1421.2,4480890,2023-10-13,2023-10
ASIANPAINT,3148.8,2023-10-13 05:30:00,3172.0,3128.25,2023-10,3150.0,854688,2023-10-13,2023-10
TATASTEEL,125.05,2023-10-13 05:30:00,125.75,124.0,2023-10,125.0,26912800,2023-10-13,2023-10
HDFCLIFE,625.25,2023-10-13 05:30:00,633.0,614.5,2023-10,623.25,5462771,2023-10-13,2023-10
DRREDDY,1092.04,2023-10-13 05:30:00,1104.82,1084.32,2023-10,1085.44,1633255,2023-10-13,2023-10
SUNPHARMA,1145.3,2023-10-13 05:30:00,1147.2,1122.0,2023-10,1126.1,1934884,2023-10-13,2023-10
KOTAKBANK,1762.0,2023-10-13 05:30:00,1769.95,1752.15,2023-10,1755.0,2123927,2023-10-13,2023-10
SHRIRAMFIN,1880.95,2023-10-13 05:30:00,1886.75,1870.4,2023-10,1874.85,596784,2023-10-13,2023-10
NESTLEIND,2355.44,2023-10-13 05:30:00,2359.98,2295.54,2023-10,2307.51,907910,2023-10-13,2023-10
ONGC,184.9,2023-10-13 05:30:00,186.25,184.05,2023-10,184.5,7435899,2023-10-13,2023-10
CIPLA,1167.75,2023-10-13 05:30:00,1169.2,1150.0,2023-10,1156.0,940547,2023-10-13,2023-10
BPCL,173.85,2023-10-13 05:30:00,175.3,173.53,2023-10,173.55,3981804,2023-10-13,2023-10
BRITANNIA,4574.7,2023-10-13 05:30:00,4582.0,4515.0,2023-10,4550.0,445822,2023-10-13,2023-10
SBILIFE,1316.45,2023-10-13 05:30:00,1329.65,1312.85,2023-10,1315.85,916350,2023-10-13,2023-10
HINDALCO,480.6,2023-10-13 05:30:00,487.5,477.5,2023-10,479.0,4652247,2023-10-13,2023-10
HEROMOTOCO,3098.45,2023-10-13 05:30:00,3119.0,3080.05,2023-10,3084.0,374642,2023-10-13,2023-10
AXISBANK,994.05,2023-10-13 05:30:00,1011.45,992.25,2023-10,1009.0,12173162,2023-10-13,2023-10
HDFCBANK,1535.75,2023-10-13 05:30:00,1548.8,1529.95,2023-10,1540.0,19872650,2023-10-13,2023-10
BAJAJ-AUTO,5052.4,2023-10-13 05:30:00,5123.45,5040.0,2023-10,5089.95,387366,2023-10-13,2023-10
