Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1286.45,2024-05-29 05:30:00,1314.0,1284.1,2024-05,1314.0,1405567,2024-05-29,2024-05
NTPC,364.6,2024-05-29 05:30:00,366.35,360.0,2024-05,361.5,18146672,2024-05-29,2024-05
HINDUNILVR,2373.4,2024-05-29 05:30:00,2395.0,2369.4,2024-05,2381.2,1592495,2024-05-29,2024-05
APOLLOHOSP,5903.45,2024-05-29 05:30:00,5945.0,5880.9,2024-05,5909.9,337183,2024-05-29,2024-05
M&M,2533.65,2024-05-29 05:30:00,2547.0,2500.6,2024-05,2510.25,2720451,2024-05-29,2024-05
GRASIM,2400.6,2024-05-29 05:30:00,2460.0,2393.25,2024-05,2440.0,1084966,2024-05-29,2024-05
ICICIBANK,1102.0,2024-05-29 05:30:00,1123.55,1098.5,2024-05,1115.05,19268547,2024-05-29,2024-05
ADANIENT,3258.8,2024-05-29 05:30:00,3322.9,3212.0,2024-05,3250.0,1910729,2024-05-29,2024-05
ADANIPORTS,1410.0,2024-05-29 05:30:00,1427.85,1382.9,2024-05,1406.0,3214475,2024-05-29,2024-05
BEL,292.15,2024-05-29 05:30:00,293.95,285.0,2024-05,285.4,31645904,2024-05-29,2024-05
BAJAJFINSV,1569.9,2024-05-29 05:30:00,1602.35,1565.1,2024-05,1594.15,1665575,2024-05-29,2024-05
EICHERMOT,4745.4,2024-05-29 05:30:00,4808.85,4724.25,2024-05,4746.0,548865,2024-05-29,2024-05
COALINDIA,486.45,2024-05-29 05:30:00,491.9,482.1,2024-05,482.1,8014727,2024-05-29,2024-05
MARUTI,12788.65,2024-05-29 05:30:00,12850.05,12750.0,2024-05,12818.0,353706,2024-05-29,2024-05
INDUSINDBK,1460.25,2024-05-29 05:30:00,1471.65,1439.25,2024-05,1453.0,4383563,2024-05-29,2024-05
ASIANPAINT,2900.15,2024-05-29 05:30:00,2921.7,2881.1,2024-05,2896.0,1758297,2024-05-29,2024-05
TATASTEEL,174.25,2024-05-29 05:30:00,176.0,173.5,2024-05,174.75,36575550,2024-05-29,2024-05
HDFCLIFE,561.85,2024-05-29 05:30:00,578.45,560.9,2024-05,578.45,6259646,2024-05-29,2024-05
DRREDDY,1200.15,2024-05-29 05:30:00,1203.59,1182.92,2024-05,1197.0,2533990,2024-05-29,2024-05
SUNPHARMA,1478.95,2024-05-29 05:30:00,1495.0,1465.65,2024-05,1468.1,2843365,2024-05-29,2024-05
KOTAKBANK,1687.85,2024-05-29 05:30:00,1710.9,1682.2,2024-05,1698.0,4952472,2024-05-29,2024-05
SHRIRAMFIN,2374.65,2024-05-29 05:30:00,2397.65,2358.0,2024-05,2375.05,439586,2024-05-29,2024-05
NESTLEIND,2476.2,2024-05-29 05:30:00,2497.0,2445.0,2024-05,2447.7,869600,2024-05-29,2024-05
ONGC,271.85,2024-05-29 05:30:00,273.8,270.25,2024-05,273.8,8327205,2024-05-29,2024-05
CIPLA,1493.55,2024-05-29 05:30:00,1497.6,1472.6,2024-05,1475.25,1607691,2024-05-29,2024-05
BPCL,316.77,2024-05-29 05:30:00,321.48,316.2,2024-05,320.0,10753416,2024-05-29,2024-05
BRITANNIA,5229.8,2024-05-29 05:30:00,5268.0,5200.0,2024-05,5202.0,286144,2024-05-29,2024-05
SBILIFE,1412.8,2024-05-29 05:30:00,1449.45,1406.6,2024-05,1448.0,1518325,2024-05-29,2024-05
HINDALCO,705.3,2024-05-29 05:30:00,713.5,682.3,2024-05,695.0,22684652,2024-05-29,2024-05
HEROMOTOCO,5143.75,2024-05-29 05:30:00,5202.15,5106.05,2024-05,5171.05,409279,2024-05-29,2024-05
AXISBANK,1159.75,2024-05-29 05:30:00,1185.9,1156.0,2024-05,1172.0,9418064,2024-05-29,2024-05
HDFCBANK,1508.3,2024-05-29 05:30:00,1523.85,1501.25,2024-05,1518.0,17573853,2024-05-29,2024-05
BAJAJ-AUTO,9070.2,2024-05-29 05:30:00,9139.45,8902.75,2024-05,8950.0,339934,2024-05-29,2024-05
