Ticker,close,date,high,low,month,open,volume,Date,Month
ONGC,264.05,2024-10-25 05:30:00,270.3,261.6,2024-10,270.0,12961181,2024-10-25,2024-10
CIPLA,1488.9,2024-10-25 05:30:00,1506.75,1478.8,2024-10,1492.3,1175088,2024-10-25,2024-10
BPCL,306.3,2024-10-25 05:30:00,323.6,303.1,2024-10,323.45,11583887,2024-10-25,2024-10
BRITANNIA,5669.4,2024-10-25 05:30:00,5706.45,5610.0,2024-10,5612.4,176680,2024-10-25,2024-10
SBILIFE,1616.75,2024-10-25 05:30:00,1653.3,1603.95,2024-10,1644.85,1639581,2024-10-25,2024-10
HINDALCO,678.75,2024-10-25 05:30:00,694.9,668.45,2024-10,694.5,4091651,2024-10-25,2024-10
HEROMOTOCO,4973.3,2024-10-25 05:30:00,5144.7,4875.0,2024-10,5120.0,709797,2024-10-25,2024-10
AXISBANK,1189.35,2024-10-25 05:30:00,1201.75,1170.0,2024-10,1187.0,12798716,2024-10-25,2024-10
HDFCBANK,1743.4,2024-10-25 05:30:00,1757.85,1728.7,2024-10,1755.0,13065239,2024-10-25,2024-10
BAJAJ-AUTO,10206.1,2024-10-25 05:30:00,10368.2,9925.0,2024-10,10300.0,644769,2024-10-25,2024-10
