Ticker,close,date,high,low,month,open,volume,Date,Month
EICHERMOT,4880.95,2024-05-24 05:30:00,4908.0,4807.4,2024-05,4822.5,545727,2024-05-24,2024-05
COALINDIA,501.0,2024-05-24 05:30:00,505.4,489.15,2024-05,495.95,12190536,2024-05-24,2024-05
MARUTI,13000.45,2024-05-24 05:30:00,13034.0,12811.0,2024-05,12865.0,624801,2024-05-24,2024-05
INDUSINDBK,1441.8,2024-05-24 05:30:00,1448.75,1427.85,2024-05,1441.0,2155290,2024-05-24,2024-05
ASIANPAINT,2874.75,2024-05-24 05:30:00,2910.2,2867.0,2024-05,2910.2,755822,2024-05-24,2024-05
TATASTEEL,174.85,2024-05-24 05:30:00,177.55,174.15,2024-05,174.95,38674485,2024-05-24,2024-05
HDFCLIFE,565.1,2024-05-24 05:30:00,571.8,563.45,2024-05,565.0,3433290,2024-05-24,2024-05
DRREDDY,1173.15,2024-05-24 05:30:00,1181.82,1167.7,2024-05,1179.28,2122215,2024-05-24,2024-05
SUNPHARMA,1486.7,2024-05-24 05:30:00,1505.7,1477.1,2024-05,1504.0,5307322,2024-05-24,2024-05
KOTAKBANK,1703.45,2024-05-24 05:30:00,1717.85,1694.7,2024-05,1711.0,4936177,2024-05-24,2024-05
SHRIRAMFIN,2397.5,2024-05-24 05:30:00,2428.95,2362.7,2024-05,2399.85,975465,2024-05-24,2024-05
NESTLEIND,2467.75,2024-05-24 05:30:00,2485.0,2458.05,2024-05,2476.95,453772,2024-05-24,2024-05
ONGC,283.25,2024-05-24 05:30:00,285.95,281.85,2024-05,284.0,11041667,2024-05-24,2024-05
CIPLA,1486.45,2024-05-24 05:30:00,1493.9,1479.05,2024-05,1489.15,758326,2024-05-24,2024-05
BPCL,327.05,2024-05-24 05:30:00,331.68,320.8,2024-05,323.5,16208524,2024-05-24,2024-05
BRITANNIA,5240.7,2024-05-24 05:30:00,5285.15,5219.0,2024-05,5260.1,268208,2024-05-24,2024-05
SBILIFE,1436.25,2024-05-24 05:30:00,1448.45,1433.45,2024-05,1442.5,487961,2024-05-24,2024-05
HINDALCO,673.25,2024-05-24 05:30:00,690.45,671.05,2024-05,679.25,15930052,2024-05-24,2024-05
HEROMOTOCO,5118.3,2024-05-24 05:30:00,5198.15,5080.05,2024-05,5105.1,458258,2024-05-24,2024-05
AXISBANK,1174.0,2024-05-24 05:30:00,1177.0,1160.6,2024-05,1165.5,8814997,2024-05-24,2024-05
HDFCBANK,1517.2,2024-05-24 05:30:00,1519.9,1486.0,2024-05,1487.5,15530103,2024-05-24,2024-05
BAJAJ-AUTO,8948.2,2024-05-24 05:30:00,9024.0,8870.1,2024-05,8980.0,455920,2024-05-24,2024-05
