Ticker,close,date,high,low,month,open,volume,Date,Month
EICHERMOT,4039.65,2023-12-19 05:30:00,4109.55,4022.4,2023-12,4094.8,328368,2023-12-19,2023-12
COALINDIA,366.95,2023-12-19 05:30:00,369.75,346.5,2023-12,346.5,28937243,2023-12-19,2023-12
MARUTI,10233.6,2023-12-19 05:30:00,10377.0,10206.2,2023-12,10319.6,585734,2023-12-19,2023-12
INDUSINDBK,1566.55,2023-12-19 05:30:00,1586.05,1542.2,2023-12,1556.35,2297704,2023-12-19,2023-12
ASIANPAINT,3336.05,2023-12-19 05:30:00,3353.9,3300.15,2023-12,3335.95,780448,2023-12-19,2023-12
TATASTEEL,135.4,2023-12-19 05:30:00,137.6,134.8,2023-12,136.65,27726431,2023-12-19,2023-12
HDFCLIFE,666.05,2023-12-19 05:30:00,674.05,664.3,2023-12,673.0,3794818,2023-12-19,2023-12
DRREDDY,1127.49,2023-12-19 05:30:00,1129.2,1118.6,2023-12,1124.0,1123370,2023-12-19,2023-12
SUNPHARMA,1244.95,2023-12-19 05:30:00,1267.95,1236.5,2023-12,1264.8,2187458,2023-12-19,2023-12
KOTAKBANK,1846.55,2023-12-19 05:30:00,1854.85,1835.7,2023-12,1849.85,3088923,2023-12-19,2023-12
SHRIRAMFIN,2059.55,2023-12-19 05:30:00,2082.65,2040.0,2023-12,2058.8,2214192,2023-12-19,2023-12
NESTLEIND,2548.97,2023-12-19 05:30:00,2570.5,2451.09,2023-12,2456.98,3528660,2023-12-19,2023-12
ONGC,200.3,2023-12-19 05:30:00,203.55,199.3,2023-12,202.0,16739742,2023-12-19,2023-12
CIPLA,1237.1,2023-12-19 05:30:00,1240.15,1212.2,2023-12,1219.45,1738507,2023-12-19,2023-12
BPCL,224.88,2023-12-19 05:30:00,225.75,222.53,2023-12,223.63,12644672,2023-12-19,2023-12
BRITANNIA,4911.25,2023-12-19 05:30:00,4927.45,4858.7,2023-12,4891.35,200718,2023-12-19,2023-12
SBILIFE,1424.55,2023-12-19 05:30:00,1448.0,1419.05,2023-12,1444.95,1282514,2023-12-19,2023-12
HINDALCO,564.85,2023-12-19 05:30:00,567.95,555.7,2023-12,567.95,4484733,2023-12-19,2023-12
HEROMOTOCO,3821.85,2023-12-19 05:30:00,3914.8,3799.95,2023-12,3912.8,560186,2023-12-19,2023-12
AXISBANK,1120.25,2023-12-19 05:30:00,1126.85,1114.2,2023-12,1123.8,6824641,2023-12-19,2023-12
HDFCBANK,1652.9,2023-12-19 05:30:00,1658.65,1644.05,2023-12,1650.0,12004223,2023-12-19,2023-12
BAJAJ-AUTO,6419.0,2023-12-19 05:30:00,6470.25,6395.9,2023-12,6470.0,377109,2023-12-19,2023-12
