Ticker,close,date,high,low,month,open,volume,Date,Month
DRREDDY,1151.63,2024-01-16 05:30:00,1158.0,1141.21,2024-01,1158.0,1142145,2024-01-16,2024-01
SUNPHARMA,1313.45,2024-01-16 05:30:00,1331.55,1307.55,2024-01,1330.05,824502,2024-01-16,2024-01
KOTAKBANK,1848.0,2024-01-16 05:30:00,1860.95,1841.0,2024-01,1850.55,4650898,2024-01-16,2024-01
SHRIRAMFIN,2309.7,2024-01-16 05:30:00,2334.95,2295.05,2024-01,2325.0,1329590,2024-01-16,2024-01
NESTLEIND,2542.05,2024-01-16 05:30:00,2556.9,2531.35,2024-01,2556.9,693370,2024-01-16,2024-01
ONGC,235.1,2024-01-16 05:30:00,238.95,231.1,2024-01,234.95,34505065,2024-01-16,2024-01
CIPLA,1302.35,2024-01-16 05:30:00,1314.4,1298.25,2024-01,1313.15,1030845,2024-01-16,2024-01
BPCL,236.43,2024-01-16 05:30:00,239.9,230.25,2024-01,230.5,42369500,2024-01-16,2024-01
BRITANNIA,5130.6,2024-01-16 05:30:00,5218.0,5107.25,2024-01,5168.4,203028,2024-01-16,2024-01
SBILIFE,1408.8,2024-01-16 05:30:00,1431.9,1405.55,2024-01,1425.05,1729041,2024-01-16,2024-01
HINDALCO,579.55,2024-01-16 05:30:00,584.85,569.45,2024-01,575.95,5187155,2024-01-16,2024-01
HEROMOTOCO,4384.65,2024-01-16 05:30:00,4450.0,4340.1,2024-01,4340.1,972808,2024-01-16,2024-01
AXISBANK,1119.1,2024-01-16 05:30:00,1127.8,1115.1,2024-01,1116.65,5229753,2024-01-16,2024-01
HDFCBANK,1679.15,2024-01-16 05:30:00,1683.65,1658.1,2024-01,1673.0,12661250,2024-01-16,2024-01
BAJAJ-AUTO,7293.95,2024-01-16 05:30:00,7356.15,7244.0,2024-01,7339.0,272181,2024-01-16,2024-01
