Ticker,close,date,high,low,month,open,volume,Date,Month
EICHERMOT,3751.45,2024-03-04 05:30:00,3883.3,3744.0,2024-03,3858.6,641251,2024-03-04,2024-03
COALINDIA,455.4,2024-03-04 05:30:00,458.0,448.05,2024-03,451.85,11977226,2024-03-04,2024-03
MARUTI,11594.15,2024-03-04 05:30:00,11677.3,11544.15,2024-03,11600.0,369936,2024-03-04,2024-03
INDUSINDBK,1531.3,2024-03-04 05:30:00,1538.95,1520.35,2024-03,1529.95,2985524,2024-03-04,2024-03
ASIANPAINT,2831.75,2024-03-04 05:30:00,2860.95,2828.0,2024-03,2860.0,971299,2024-03-04,2024-03
TATASTEEL,153.1,2024-03-04 05:30:00,154.9,151.05,2024-03,154.9,67577785,2024-03-04,2024-03
HDFCLIFE,610.3,2024-03-04 05:30:00,620.5,587.6,2024-03,595.0,7272987,2024-03-04,2024-03
DRREDDY,1267.02,2024-03-04 05:30:00,1287.87,1247.8,2024-03,1248.0,2196055,2024-03-04,2024-03
SUNPHARMA,1552.1,2024-03-04 05:30:00,1569.1,1548.9,2024-03,1550.55,2298105,2024-03-04,2024-03
KOTAKBANK,1727.2,2024-03-04 05:30:00,1741.5,1718.5,2024-03,1727.95,2777198,2024-03-04,2024-03
SHRIRAMFIN,2446.5,2024-03-04 05:30:00,2465.0,2419.0,2024-03,2460.0,533339,2024-03-04,2024-03
NESTLEIND,2589.1,2024-03-04 05:30:00,2601.1,2577.4,2024-03,2594.9,634310,2024-03-04,2024-03
ONGC,279.2,2024-03-04 05:30:00,280.55,272.5,2024-03,272.75,22280353,2024-03-04,2024-03
CIPLA,1471.5,2024-03-04 05:30:00,1495.3,1469.75,2024-03,1483.0,1147249,2024-03-04,2024-03
BPCL,320.23,2024-03-04 05:30:00,321.63,310.43,2024-03,312.6,14804172,2024-03-04,2024-03
BRITANNIA,4838.9,2024-03-04 05:30:00,4942.45,4833.5,2024-03,4906.0,307520,2024-03-04,2024-03
SBILIFE,1517.95,2024-03-04 05:30:00,1554.0,1508.25,2024-03,1553.85,2126926,2024-03-04,2024-03
HINDALCO,524.95,2024-03-04 05:30:00,529.85,520.05,2024-03,524.0,5989974,2024-03-04,2024-03
HEROMOTOCO,4611.7,2024-03-04 05:30:00,4630.0,4563.0,2024-03,4589.95,570306,2024-03-04,2024-03
AXISBANK,1106.75,2024-03-04 05:30:00,1108.9,1093.1,2024-03,1099.25,5895441,2024-03-04,2024-03
HDFCBANK,1432.7,2024-03-04 05:30:00,1437.0,1424.3,2024-03,1430.95,17808237,2024-03-04,2024-03
BAJAJ-AUTO,8207.3,2024-03-04 05:30:00,8225.0,8046.65,2024-03,8068.75,410053,2024-03-04,2024-03
