Ticker,close,date,high,low,month,open,volume,Date,Month
ICICIBANK,981.75,2024-01-17 05:30:00,1007.8,976.75,2024-01,987.9,41914771,2024-01-17,2024-01
ADANIENT,2971.05,2024-01-17 05:30:00,3045.0,2946.3,2024-01,3033.0,2897218,2024-01-17,2024-01
ADANIPORTS,1166.85,2024-01-17 05:30:00,1204.7,1159.45,2024-01,1180.0,5268593,2024-01-17,2024-01
BEL,185.65,2024-01-17 05:30:00,188.5,183.8,2024-01,186.3,16350370,2024-01-17,2024-01
BAJAJFINSV,1586.15,2024-01-17 05:30:00,1622.0,1578.05,2024-01,1614.95,1488186,2024-01-17,2024-01
EICHERMOT,3751.1,2024-01-17 05:30:00,3772.0,3720.0,2024-01,3731.0,585284,2024-01-17,2024-01
COALINDIA,379.65,2024-01-17 05:30:00,385.35,377.2,2024-01,381.8,10996538,2024-01-17,2024-01
MARUTI,10051.7,2024-01-17 05:30:00,10161.8,9996.45,2024-01,10124.0,610250,2024-01-17,2024-01
INDUSINDBK,1643.9,2024-01-17 05:30:00,1677.05,1631.85,2024-01,1650.0,6683398,2024-01-17,2024-01
ASIANPAINT,3242.3,2024-01-17 05:30:00,3304.35,3193.05,2024-01,3294.1,2239241,2024-01-17,2024-01
TATASTEEL,131.65,2024-01-17 05:30:00,135.75,131.4,2024-01,135.45,58982971,2024-01-17,2024-01
HDFCLIFE,606.6,2024-01-17 05:30:00,618.5,605.1,2024-01,611.0,10183042,2024-01-17,2024-01
DRREDDY,1129.99,2024-01-17 05:30:00,1148.0,1125.4,2024-01,1148.0,1778960,2024-01-17,2024-01
SUNPHARMA,1299.0,2024-01-17 05:30:00,1320.45,1294.35,2024-01,1312.0,2544642,2024-01-17,2024-01
KOTAKBANK,1779.65,2024-01-17 05:30:00,1834.65,1776.1,2024-01,1823.05,10836883,2024-01-17,2024-01
SHRIRAMFIN,2288.0,2024-01-17 05:30:00,2317.85,2240.0,2024-01,2294.0,1061729,2024-01-17,2024-01
NESTLEIND,2543.1,2024-01-17 05:30:00,2557.15,2525.4,2024-01,2542.05,801619,2024-01-17,2024-01
ONGC,232.05,2024-01-17 05:30:00,237.25,230.7,2024-01,232.2,26010955,2024-01-17,2024-01
CIPLA,1294.0,2024-01-17 05:30:00,1312.9,1282.1,2024-01,1299.35,2073596,2024-01-17,2024-01
BPCL,235.83,2024-01-17 05:30:00,238.58,233.08,2024-01,236.0,22429284,2024-01-17,2024-01
BRITANNIA,5061.7,2024-01-17 05:30:00,5135.25,5055.0,2024-01,5115.05,270672,2024-01-17,2024-01
SBILIFE,1421.15,2024-01-17 05:30:00,1444.95,1386.55,2024-01,1397.0,2628568,2024-01-17,2024-01
HINDALCO,560.25,2024-01-17 05:30:00,572.7,558.1,2024-01,570.95,6148035,2024-01-17,2024-01
HEROMOTOCO,4370.85,2024-01-17 05:30:00,4430.0,4341.0,2024-01,4346.0,443836,2024-01-17,2024-01
AXISBANK,1082.3,2024-01-17 05:30:00,1115.0,1079.2,2024-01,1082.0,24913719,2024-01-17,2024-01
HDFCBANK,1537.5,2024-01-17 05:30:00,1596.8,1528.4,2024-01,1570.0,85072618,2024-01-17,2024-01
BAJAJ-AUTO,7165.95,2024-01-17 05:30:00,7210.0,7081.0,2024-01,7112.0,619338,2024-01-17,2024-01
