Ticker,close,date,high,low,month,open,volume,Date,Month
NTPC,322.5,2024-03-13 05:30:00,344.5,319.5,2024-03,343.85,23722232,2024-03-13,2024-03
HINDUNILVR,2312.6,2024-03-13 05:30:00,2375.0,2303.85,2024-03,2375.0,2322669,2024-03-13,2024-03
APOLLOHOSP,6008.4,2024-03-13 05:30:00,6180.0,5956.05,2024-03,6180.0,356191,2024-03-13,2024-03
M&M,1853.7,2024-03-13 05:30:00,1901.4,1844.25,2024-03,1896.0,4270994,2024-03-13,2024-03
GRASIM,2149.1,2024-03-13 05:30:00,2203.05,2137.3,2024-03,2194.0,881145,2024-03-13,2024-03
ICICIBANK,1083.95,2024-03-13 05:30:00,1089.65,1073.15,2024-03,1077.15,24855870,2024-03-13,2024-03
ADANIENT,2906.2,2024-03-13 05:30:00,3138.05,2850.15,2024-03,3125.0,3407040,2024-03-13,2024-03
ADANIPORTS,1209.55,2024-03-13 05:30:00,1308.0,1188.1,2024-03,1307.0,8670336,2024-03-13,2024-03
BEL,190.3,2024-03-13 05:30:00,205.6,188.2,2024-03,204.1,41620003,2024-03-13,2024-03
BAJAJFINSV,1573.15,2024-03-13 05:30:00,1598.95,1562.0,2024-03,1592.3,1279653,2024-03-13,2024-03
EICHERMOT,3735.55,2024-03-13 05:30:00,3852.4,3715.0,2024-03,3811.55,428324,2024-03-13,2024-03
COALINDIA,417.05,2024-03-13 05:30:00,449.9,410.0,2024-03,449.3,17803423,2024-03-13,2024-03
MARUTI,11390.15,2024-03-13 05:30:00,11554.85,11267.6,2024-03,11510.0,385204,2024-03-13,2024-03
INDUSINDBK,1502.65,2024-03-13 05:30:00,1540.6,1495.0,2024-03,1535.0,4165036,2024-03-13,2024-03
ASIANPAINT,2860.15,2024-03-13 05:30:00,2887.25,2835.0,2024-03,2878.6,955841,2024-03-13,2024-03
TATASTEEL,143.65,2024-03-13 05:30:00,152.9,142.5,2024-03,152.8,70937597,2024-03-13,2024-03
HDFCLIFE,610.05,2024-03-13 05:30:00,626.7,604.05,2024-03,623.25,2840155,2024-03-13,2024-03
DRREDDY,1260.76,2024-03-13 05:30:00,1270.0,1249.76,2024-03,1260.48,1051325,2024-03-13,2024-03
SUNPHARMA,1558.6,2024-03-13 05:30:00,1592.2,1544.0,2024-03,1581.2,2881503,2024-03-13,2024-03
KOTAKBANK,1729.55,2024-03-13 05:30:00,1742.75,1717.2,2024-03,1720.35,5816083,2024-03-13,2024-03
SHRIRAMFIN,2321.4,2024-03-13 05:30:00,2439.7,2300.1,2024-03,2434.9,1623771,2024-03-13,2024-03
NESTLEIND,2582.95,2024-03-13 05:30:00,2653.65,2552.85,2024-03,2594.95,1813802,2024-03-13,2024-03
ONGC,255.35,2024-03-13 05:30:00,271.0,252.75,2024-03,270.8,20079496,2024-03-13,2024-03
CIPLA,1471.25,2024-03-13 05:30:00,1479.0,1449.0,2024-03,1470.0,1720173,2024-03-13,2024-03
BPCL,298.88,2024-03-13 05:30:00,314.0,297.1,2024-03,314.0,14910184,2024-03-13,2024-03
BRITANNIA,4856.65,2024-03-13 05:30:00,4975.0,4822.0,2024-03,4892.6,410729,2024-03-13,2024-03
SBILIFE,1487.35,2024-03-13 05:30:00,1532.6,1480.65,2024-03,1524.0,1461171,2024-03-13,2024-03
HINDALCO,507.0,2024-03-13 05:30:00,530.0,501.2,2024-03,529.35,5712435,2024-03-13,2024-03
HEROMOTOCO,4512.1,2024-03-13 05:30:00,4686.75,4476.55,2024-03,4646.0,700123,2024-03-13,2024-03
AXISBANK,1080.4,2024-03-13 05:30:00,1099.55,1070.75,2024-03,1096.0,11503890,2024-03-13,2024-03
HDFCBANK,1460.4,2024-03-13 05:30:00,1471.6,1450.1,2024-03,1465.5,31533727,2024-03-13,2024-03
BAJAJ-AUTO,8384.9,2024-03-13 05:30:00,8617.2,8296.95,2024-03,8527.7,430048,2024-03-13,2024-03
