Ticker,close,date,high,low,month,open,volume,Date,Month
MARUTI,9988.2,2024-01-24 05:30:00,10000.0,9755.0,2024-01,9860.0,459092,2024-01-24,2024-01
INDUSINDBK,1490.85,2024-01-24 05:30:00,1495.8,1442.0,2024-01,1459.95,9155544,2024-01-24,2024-01
ASIANPAINT,2999.45,2024-01-24 05:30:00,3055.0,2976.1,2024-01,3055.0,2665932,2024-01-24,2024-01
TATASTEEL,135.15,2024-01-24 05:30:00,135.55,130.1,2024-01,130.2,39340119,2024-01-24,2024-01
HDFCLIFE,581.65,2024-01-24 05:30:00,591.0,576.7,2024-01,590.0,6144401,2024-01-24,2024-01
DRREDDY,1180.42,2024-01-24 05:30:00,1183.0,1138.6,2024-01,1141.59,5244260,2024-01-24,2024-01
SUNPHARMA,1382.1,2024-01-24 05:30:00,1390.0,1360.35,2024-01,1380.0,1719845,2024-01-24,2024-01
KOTAKBANK,1788.6,2024-01-24 05:30:00,1803.5,1762.9,2024-01,1789.0,3268351,2024-01-24,2024-01
SHRIRAMFIN,2302.45,2024-01-24 05:30:00,2315.0,2209.55,2024-01,2233.85,1700346,2024-01-24,2024-01
NESTLEIND,2513.95,2024-01-24 05:30:00,2519.4,2455.0,2024-01,2477.9,659038,2024-01-24,2024-01
ONGC,234.35,2024-01-24 05:30:00,235.0,228.1,2024-01,231.0,14458601,2024-01-24,2024-01
CIPLA,1417.35,2024-01-24 05:30:00,1423.05,1394.85,2024-01,1409.0,1808713,2024-01-24,2024-01
BPCL,238.58,2024-01-24 05:30:00,239.25,231.65,2024-01,232.5,15161312,2024-01-24,2024-01
BRITANNIA,5142.25,2024-01-24 05:30:00,5173.65,5030.0,2024-01,5048.1,611741,2024-01-24,2024-01
SBILIFE,1410.55,2024-01-24 05:30:00,1413.9,1368.55,2024-01,1380.4,1255876,2024-01-24,2024-01
HINDALCO,565.15,2024-01-24 05:30:00,566.8,547.0,2024-01,550.0,8619429,2024-01-24,2024-01
HEROMOTOCO,4433.65,2024-01-24 05:30:00,4453.6,4310.9,2024-01,4429.0,596736,2024-01-24,2024-01
AXISBANK,1059.15,2024-01-24 05:30:00,1073.2,1020.9,2024-01,1034.8,20884046,2024-01-24,2024-01
HDFCBANK,1455.9,2024-01-24 05:30:00,1458.45,1380.25,2024-01,1380.25,43002202,2024-01-24,2024-01
BAJAJ-AUTO,7212.85,2024-01-24 05:30:00,7237.0,7028.2,2024-01,7075.1,467134,2024-01-24,2024-01
