Ticker,close,date,high,low,month,open,volume,Date,Month
ASIANPAINT,2883.45,2024-04-05 05:30:00,2927.75,2880.0,2024-04,2924.0,1155672,2024-04-05,2024-04
TATASTEEL,163.35,2024-04-05 05:30:00,164.15,160.8,2024-04,163.9,44668121,2024-04-05,2024-04
HDFCLIFE,629.4,2024-04-05 05:30:00,630.45,616.3,2024-04,621.0,3860995,2024-04-05,2024-04
DRREDDY,1235.86,2024-04-05 05:30:00,1261.17,1228.0,2024-04,1228.5,2705055,2024-04-05,2024-04
SUNPHARMA,1609.0,2024-04-05 05:30:00,1638.85,1606.1,2024-04,1611.0,1548980,2024-04-05,2024-04
KOTAKBANK,1785.15,2024-04-05 05:30:00,1787.2,1740.1,2024-04,1749.05,6558023,2024-04-05,2024-04
SHRIRAMFIN,2518.85,2024-04-05 05:30:00,2532.0,2498.1,2024-04,2510.55,650696,2024-04-05,2024-04
NESTLEIND,2537.65,2024-04-05 05:30:00,2576.0,2534.0,2024-04,2575.0,766227,2024-04-05,2024-04
ONGC,267.95,2024-04-05 05:30:00,271.9,266.5,2024-04,267.85,13029904,2024-04-05,2024-04
CIPLA,1449.4,2024-04-05 05:30:00,1474.0,1437.5,2024-04,1439.0,1211684,2024-04-05,2024-04
BPCL,295.23,2024-04-05 05:30:00,297.15,290.13,2024-04,296.77,17546990,2024-04-05,2024-04
BRITANNIA,4813.05,2024-04-05 05:30:00,4847.6,4791.6,2024-04,4813.6,189143,2024-04-05,2024-04
SBILIFE,1485.3,2024-04-05 05:30:00,1489.9,1460.15,2024-04,1469.0,836975,2024-04-05,2024-04
HINDALCO,570.05,2024-04-05 05:30:00,575.0,567.6,2024-04,572.5,4884617,2024-04-05,2024-04
HEROMOTOCO,4524.9,2024-04-05 05:30:00,4565.6,4468.35,2024-04,4480.5,605460,2024-04-05,2024-04
AXISBANK,1059.1,2024-04-05 05:30:00,1063.0,1048.1,2024-04,1061.1,9210187,2024-04-05,2024-04
HDFCBANK,1549.55,2024-04-05 05:30:00,1554.5,1530.15,2024-04,1539.0,29527951,2024-04-05,2024-04
BAJAJ-AUTO,9009.5,2024-04-05 05:30:00,9130.0,9000.5,2024-04,9130.0,356305,2024-04-05,2024-04
