Ticker,close,date,high,low,month,open,volume,Date,Month
GRASIM,2843.75,2024-07-12 05:30:00,2850.0,2801.6,2024-07,2807.0,1457604,2024-07-12,2024-07
ICICIBANK,1232.9,2024-07-12 05:30:00,1252.9,1230.1,2024-07,1235.9,12208290,2024-07-12,2024-07
ADANIENT,3065.45,2024-07-12 05:30:00,3098.8,3058.35,2024-07,3090.0,756036,2024-07-12,2024-07
ADANIPORTS,1486.7,2024-07-12 05:30:00,1497.0,1481.15,2024-07,1490.0,2018935,2024-07-12,2024-07
BEL,333.1,2024-07-12 05:30:00,337.5,328.1,2024-07,336.9,24517961,2024-07-12,2024-07
BAJAJFINSV,1597.25,2024-07-12 05:30:00,1604.85,1585.15,2024-07,1604.85,1003699,2024-07-12,2024-07
EICHERMOT,4860.7,2024-07-12 05:30:00,4879.2,4815.0,2024-07,4828.55,290823,2024-07-12,2024-07
COALINDIA,496.2,2024-07-12 05:30:00,508.6,495.5,2024-07,504.0,8198389,2024-07-12,2024-07
MARUTI,12562.5,2024-07-12 05:30:00,12669.9,12475.0,2024-07,12620.0,674746,2024-07-12,2024-07
INDUSINDBK,1434.55,2024-07-12 05:30:00,1450.95,1427.35,2024-07,1432.0,3340305,2024-07-12,2024-07
ASIANPAINT,2999.15,2024-07-12 05:30:00,3052.0,2970.9,2024-07,3025.0,1879930,2024-07-12,2024-07
TATASTEEL,168.69,2024-07-12 05:30:00,170.39,168.01,2024-07,170.2,33311402,2024-07-12,2024-07
HDFCLIFE,635.55,2024-07-12 05:30:00,636.4,627.1,2024-07,634.0,2643647,2024-07-12,2024-07
DRREDDY,1343.89,2024-07-12 05:30:00,1349.0,1312.94,2024-07,1318.05,2944400,2024-07-12,2024-07
SUNPHARMA,1577.3,2024-07-12 05:30:00,1587.35,1550.0,2024-07,1582.0,1426598,2024-07-12,2024-07
KOTAKBANK,1832.85,2024-07-12 05:30:00,1851.0,1826.25,2024-07,1844.5,4240855,2024-07-12,2024-07
SHRIRAMFIN,2794.4,2024-07-12 05:30:00,2860.0,2750.0,2024-07,2750.0,1806161,2024-07-12,2024-07
NESTLEIND,2609.0,2024-07-12 05:30:00,2619.85,2585.85,2024-07,2605.0,725893,2024-07-12,2024-07
ONGC,307.1,2024-07-12 05:30:00,311.75,304.2,2024-07,306.8,31788101,2024-07-12,2024-07
CIPLA,1512.05,2024-07-12 05:30:00,1515.0,1502.4,2024-07,1506.05,1192685,2024-07-12,2024-07
BPCL,304.55,2024-07-12 05:30:00,310.95,303.75,2024-07,309.7,10426157,2024-07-12,2024-07
BRITANNIA,5787.05,2024-07-12 05:30:00,5805.0,5713.2,2024-07,5780.0,222315,2024-07-12,2024-07
SBILIFE,1562.85,2024-07-12 05:30:00,1570.0,1547.35,2024-07,1562.9,589534,2024-07-12,2024-07
HINDALCO,692.05,2024-07-12 05:30:00,702.45,686.1,2024-07,697.5,3839953,2024-07-12,2024-07
HEROMOTOCO,5546.9,2024-07-12 05:30:00,5600.0,5505.15,2024-07,5533.9,265681,2024-07-12,2024-07
AXISBANK,1317.3,2024-07-12 05:30:00,1339.65,1293.9,2024-07,1293.9,11278987,2024-07-12,2024-07
HDFCBANK,1622.7,2024-07-12 05:30:00,1638.4,1611.15,2024-07,1622.0,28024980,2024-07-12,2024-07
BAJAJ-AUTO,9430.75,2024-07-12 05:30:00,9554.35,9412.0,2024-07,9499.95,171581,2024-07-12,2024-07
