Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIENT,2973.5,2024-07-25 05:30:00,3017.65,2945.1,2024-07,2960.7,1105721,2024-07-25,2024-07
ADANIPORTS,1487.0,2024-07-25 05:30:00,1499.45,1466.85,2024-07,1471.0,2211808,2024-07-25,2024-07
BEL,301.45,2024-07-25 05:30:00,303.4,293.4,2024-07,297.95,27820556,2024-07-25,2024-07
BAJAJFINSV,1571.95,2024-07-25 05:30:00,1582.65,1558.0,2024-07,1565.6,1694503,2024-07-25,2024-07
EICHERMOT,4900.65,2024-07-25 05:30:00,4923.45,4872.35,2024-07,4900.0,413861,2024-07-25,2024-07
COALINDIA,494.0,2024-07-25 05:30:00,503.55,484.0,2024-07,491.0,10281157,2024-07-25,2024-07
MARUTI,12509.2,2024-07-25 05:30:00,12525.0,12388.05,2024-07,12388.05,396789,2024-07-25,2024-07
INDUSINDBK,1379.1,2024-07-25 05:30:00,1396.55,1374.0,2024-07,1389.0,3631639,2024-07-25,2024-07
ASIANPAINT,2901.4,2024-07-25 05:30:00,2908.7,2885.25,2024-07,2892.05,1239922,2024-07-25,2024-07
TATASTEEL,157.39,2024-07-25 05:30:00,158.5,156.9,2024-07,158.5,45155876,2024-07-25,2024-07
HDFCLIFE,683.15,2024-07-25 05:30:00,685.6,665.55,2024-07,666.0,9386864,2024-07-25,2024-07
DRREDDY,1370.64,2024-07-25 05:30:00,1374.99,1351.41,2024-07,1359.0,1315525,2024-07-25,2024-07
SUNPHARMA,1665.8,2024-07-25 05:30:00,1681.3,1602.2,2024-07,1614.85,5329712,2024-07-25,2024-07
KOTAKBANK,1775.15,2024-07-25 05:30:00,1779.0,1732.0,2024-07,1732.0,3096397,2024-07-25,2024-07
SHRIRAMFIN,2679.0,2024-07-25 05:30:00,2710.0,2635.5,2024-07,2699.5,2089082,2024-07-25,2024-07
NESTLEIND,2480.65,2024-07-25 05:30:00,2556.65,2459.45,2024-07,2544.8,3469181,2024-07-25,2024-07
ONGC,335.8,2024-07-25 05:30:00,337.55,316.1,2024-07,318.05,42054664,2024-07-25,2024-07
CIPLA,1500.05,2024-07-25 05:30:00,1508.7,1489.8,2024-07,1498.0,2200932,2024-07-25,2024-07
BPCL,326.15,2024-07-25 05:30:00,327.15,310.8,2024-07,312.95,30554549,2024-07-25,2024-07
BRITANNIA,5829.6,2024-07-25 05:30:00,5865.0,5801.7,2024-07,5824.9,303638,2024-07-25,2024-07
SBILIFE,1695.4,2024-07-25 05:30:00,1701.35,1645.0,2024-07,1645.0,4427012,2024-07-25,2024-07
HINDALCO,646.55,2024-07-25 05:30:00,649.0,633.3,2024-07,641.95,6171776,2024-07-25,2024-07
HEROMOTOCO,5403.2,2024-07-25 05:30:00,5450.3,5353.0,2024-07,5401.0,438831,2024-07-25,2024-07
AXISBANK,1175.9,2024-07-25 05:30:00,1200.0,1155.5,2024-07,1200.0,32979871,2024-07-25,2024-07
HDFCBANK,1616.6,2024-07-25 05:30:00,1625.0,1593.0,2024-07,1593.0,12767866,2024-07-25,2024-07
BAJAJ-AUTO,9278.25,2024-07-25 05:30:00,9309.95,9171.0,2024-07,9260.0,262328,2024-07-25,2024-07
