Ticker,close,date,high,low,month,open,volume,Date,Month
MARUTI,12023.6,2024-07-08 05:30:00,12112.0,11966.0,2024-07,12104.0,496933,2024-07-08,2024-07
INDUSINDBK,1438.05,2024-07-08 05:30:00,1441.7,1422.8,2024-07,1428.0,2772277,2024-07-08,2024-07
ASIANPAINT,2898.15,2024-07-08 05:30:00,2935.9,2890.7,2024-07,2935.9,828260,2024-07-08,2024-07
TATASTEEL,172.28,2024-07-08 05:30:00,175.47,172.09,2024-07,174.6,31479861,2024-07-08,2024-07
HDFCLIFE,620.9,2024-07-08 05:30:00,622.05,608.6,2024-07,609.0,6800857,2024-07-08,2024-07
DRREDDY,1306.83,2024-07-08 05:30:00,1315.0,1297.2,2024-07,1304.0,807380,2024-07-08,2024-07
SUNPHARMA,1556.4,2024-07-08 05:30:00,1574.8,1550.95,2024-07,1570.6,1120204,2024-07-08,2024-07
KOTAKBANK,1853.2,2024-07-08 05:30:00,1857.25,1835.45,2024-07,1854.0,3861203,2024-07-08,2024-07
SHRIRAMFIN,2808.1,2024-07-08 05:30:00,2856.0,2796.1,2024-07,2856.0,813151,2024-07-08,2024-07
NESTLEIND,2603.4,2024-07-08 05:30:00,2620.0,2561.45,2024-07,2574.15,724276,2024-07-08,2024-07
ONGC,299.15,2024-07-08 05:30:00,303.0,287.35,2024-07,290.0,53136198,2024-07-08,2024-07
CIPLA,1487.05,2024-07-08 05:30:00,1524.65,1483.2,2024-07,1516.0,1524489,2024-07-08,2024-07
BPCL,299.5,2024-07-08 05:30:00,307.95,298.8,2024-07,304.6,11488688,2024-07-08,2024-07
BRITANNIA,5568.55,2024-07-08 05:30:00,5615.95,5534.05,2024-07,5555.0,171210,2024-07-08,2024-07
SBILIFE,1514.95,2024-07-08 05:30:00,1531.95,1508.25,2024-07,1529.4,774723,2024-07-08,2024-07
HINDALCO,697.2,2024-07-08 05:30:00,705.9,691.65,2024-07,703.65,2636146,2024-07-08,2024-07
HEROMOTOCO,5501.9,2024-07-08 05:30:00,5630.0,5487.55,2024-07,5565.65,478557,2024-07-08,2024-07
AXISBANK,1287.85,2024-07-08 05:30:00,1297.4,1279.6,2024-07,1285.0,4216951,2024-07-08,2024-07
HDFCBANK,1635.35,2024-07-08 05:30:00,1654.95,1627.15,2024-07,1645.3,19543900,2024-07-08,2024-07
BAJAJ-AUTO,9529.4,2024-07-08 05:30:00,9666.15,9470.0,2024-07,9640.0,316215,2024-07-08,2024-07
