Ticker,close,date,high,low,month,open,volume,Date,Month
BEL,284.9,2024-10-31 05:30:00,288.45,283.75,2024-10,287.95,18720310,2024-10-31,2024-10
BAJAJFINSV,1750.75,2024-10-31 05:30:00,1755.0,1725.05,2024-10,1745.2,869480,2024-10-31,2024-10
EICHERMOT,4894.65,2024-10-31 05:30:00,4915.0,4820.7,2024-10,4869.0,510074,2024-10-31,2024-10
COALINDIA,452.05,2024-10-31 05:30:00,454.5,443.2,2024-10,452.0,8475238,2024-10-31,2024-10
MARUTI,11076.45,2024-10-31 05:30:00,11247.55,11050.0,2024-10,11225.0,838211,2024-10-31,2024-10
INDUSINDBK,1055.6,2024-10-31 05:30:00,1066.9,1044.0,2024-10,1054.0,4509824,2024-10-31,2024-10
ASIANPAINT,2935.65,2024-10-31 05:30:00,2996.5,2919.0,2024-10,2994.2,1031171,2024-10-31,2024-10
TATASTEEL,148.56,2024-10-31 05:30:00,149.95,148.2,2024-10,149.08,26383702,2024-10-31,2024-10
HDFCLIFE,720.15,2024-10-31 05:30:00,726.75,713.15,2024-10,723.1,2028752,2024-10-31,2024-10
DRREDDY,1274.2,2024-10-31 05:30:00,1283.65,1248.0,2024-10,1258.6,1902206,2024-10-31,2024-10
SUNPHARMA,1848.9,2024-10-31 05:30:00,1872.5,1842.1,2024-10,1860.0,2572932,2024-10-31,2024-10
KOTAKBANK,1731.1,2024-10-31 05:30:00,1746.6,1723.95,2024-10,1727.35,2944670,2024-10-31,2024-10
SHRIRAMFIN,3138.9,2024-10-31 05:30:00,3185.0,3087.6,2024-10,3185.0,1615002,2024-10-31,2024-10
NESTLEIND,2262.95,2024-10-31 05:30:00,2287.0,2260.0,2024-10,2287.0,659765,2024-10-31,2024-10
ONGC,266.15,2024-10-31 05:30:00,268.3,261.15,2024-10,263.4,16173656,2024-10-31,2024-10
CIPLA,1551.75,2024-10-31 05:30:00,1565.95,1518.05,2024-10,1560.05,17447689,2024-10-31,2024-10
BPCL,310.75,2024-10-31 05:30:00,316.2,307.8,2024-10,310.5,11375689,2024-10-31,2024-10
BRITANNIA,5726.9,2024-10-31 05:30:00,5781.0,5708.0,2024-10,5779.0,208893,2024-10-31,2024-10
SBILIFE,1622.15,2024-10-31 05:30:00,1641.95,1613.05,2024-10,1630.1,809110,2024-10-31,2024-10
HINDALCO,686.05,2024-10-31 05:30:00,689.55,679.25,2024-10,686.85,4478581,2024-10-31,2024-10
HEROMOTOCO,4989.55,2024-10-31 05:30:00,5027.5,4919.95,2024-10,4937.0,897452,2024-10-31,2024-10
AXISBANK,1159.55,2024-10-31 05:30:00,1178.0,1153.85,2024-10,1165.5,8682294,2024-10-31,2024-10
HDFCBANK,1735.7,2024-10-31 05:30:00,1738.9,1719.4,2024-10,1728.0,11447956,2024-10-31,2024-10
BAJAJ-AUTO,9836.3,2024-10-31 05:30:00,10030.9,9805.0,2024-10,9940.0,361801,2024-10-31,2024-10
