Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIPORTS,1510.65,2024-07-03 05:30:00,1514.0,1470.8,2024-07,1479.8,4435563,2024-07-03,2024-07
BEL,314.5,2024-07-03 05:30:00,315.45,305.75,2024-07,307.0,44919849,2024-07-03,2024-07
BAJAJFINSV,1594.15,2024-07-03 05:30:00,1597.5,1573.6,2024-07,1583.0,892102,2024-07-03,2024-07
EICHERMOT,4692.3,2024-07-03 05:30:00,4703.75,4638.1,2024-07,4643.65,257361,2024-07-03,2024-07
COALINDIA,484.95,2024-07-03 05:30:00,487.65,479.4,2024-07,481.9,7244652,2024-07-03,2024-07
MARUTI,12123.65,2024-07-03 05:30:00,12150.0,11960.0,2024-07,12115.0,467532,2024-07-03,2024-07
INDUSINDBK,1455.5,2024-07-03 05:30:00,1458.0,1421.9,2024-07,1438.9,5907225,2024-07-03,2024-07
ASIANPAINT,2925.55,2024-07-03 05:30:00,2948.95,2916.0,2024-07,2929.7,925189,2024-07-03,2024-07
TATASTEEL,176.37,2024-07-03 05:30:00,176.88,174.4,2024-07,174.54,29090492,2024-07-03,2024-07
HDFCLIFE,596.15,2024-07-03 05:30:00,598.85,590.5,2024-07,592.4,2134587,2024-07-03,2024-07
DRREDDY,1285.18,2024-07-03 05:30:00,1305.16,1273.03,2024-07,1274.8,2913200,2024-07-03,2024-07
SUNPHARMA,1533.95,2024-07-03 05:30:00,1536.25,1498.3,2024-07,1519.35,1061099,2024-07-03,2024-07
KOTAKBANK,1810.7,2024-07-03 05:30:00,1815.85,1752.2,2024-07,1765.8,8981003,2024-07-03,2024-07
SHRIRAMFIN,2850.45,2024-07-03 05:30:00,2885.0,2805.55,2024-07,2840.0,1589120,2024-07-03,2024-07
NESTLEIND,2551.5,2024-07-03 05:30:00,2569.55,2540.7,2024-07,2550.1,315956,2024-07-03,2024-07
ONGC,274.7,2024-07-03 05:30:00,277.7,274.0,2024-07,276.0,9125400,2024-07-03,2024-07
CIPLA,1483.75,2024-07-03 05:30:00,1500.0,1474.6,2024-07,1494.0,1061247,2024-07-03,2024-07
BPCL,306.6,2024-07-03 05:30:00,307.45,303.0,2024-07,305.5,4355165,2024-07-03,2024-07
BRITANNIA,5449.1,2024-07-03 05:30:00,5498.0,5389.8,2024-07,5421.75,211361,2024-07-03,2024-07
SBILIFE,1496.35,2024-07-03 05:30:00,1506.95,1486.2,2024-07,1503.0,527776,2024-07-03,2024-07
HINDALCO,691.65,2024-07-03 05:30:00,703.0,683.4,2024-07,698.9,5875690,2024-07-03,2024-07
HEROMOTOCO,5579.75,2024-07-03 05:30:00,5627.95,5553.05,2024-07,5599.9,329072,2024-07-03,2024-07
AXISBANK,1280.0,2024-07-03 05:30:00,1288.6,1243.6,2024-07,1260.0,15171347,2024-07-03,2024-07
HDFCBANK,1768.65,2024-07-03 05:30:00,1794.0,1764.65,2024-07,1791.0,61608901,2024-07-03,2024-07
BAJAJ-AUTO,9422.4,2024-07-03 05:30:00,9554.95,9384.6,2024-07,9474.0,318120,2024-07-03,2024-07
