Ticker,close,date,high,low,month,open,volume,Date,Month
KOTAKBANK,1786.1,2024-07-30 05:30:00,1806.65,1781.3,2024-07,1793.9,5679537,2024-07-30,2024-07
SHRIRAMFIN,2912.05,2024-07-30 05:30:00,2981.4,2892.0,2024-07,2943.0,1897375,2024-07-30,2024-07
NESTLEIND,2457.65,2024-07-30 05:30:00,2480.4,2451.0,2024-07,2470.35,1714758,2024-07-30,2024-07
ONGC,331.9,2024-07-30 05:30:00,338.25,331.0,2024-07,332.0,19792253,2024-07-30,2024-07
CIPLA,1528.9,2024-07-30 05:30:00,1564.05,1526.0,2024-07,1554.0,2988651,2024-07-30,2024-07
BPCL,348.2,2024-07-30 05:30:00,359.05,337.3,2024-07,338.55,45785745,2024-07-30,2024-07
BRITANNIA,5842.2,2024-07-30 05:30:00,5989.4,5831.3,2024-07,5898.4,191681,2024-07-30,2024-07
SBILIFE,1721.05,2024-07-30 05:30:00,1746.3,1708.0,2024-07,1740.5,2096978,2024-07-30,2024-07
HINDALCO,660.5,2024-07-30 05:30:00,665.0,654.6,2024-07,665.0,6714850,2024-07-30,2024-07
HEROMOTOCO,5444.3,2024-07-30 05:30:00,5548.0,5410.6,2024-07,5455.0,412385,2024-07-30,2024-07
AXISBANK,1170.0,2024-07-30 05:30:00,1180.0,1160.2,2024-07,1164.1,18090045,2024-07-30,2024-07
HDFCBANK,1615.55,2024-07-30 05:30:00,1634.75,1599.0,2024-07,1602.0,27297917,2024-07-30,2024-07
BAJAJ-AUTO,9564.35,2024-07-30 05:30:00,9654.0,9512.0,2024-07,9550.65,301885,2024-07-30,2024-07
