Ticker,close,date,high,low,month,open,volume,Date,Month
M&M,1548.85,2023-10-06 05:30:00,1554.0,1540.35,2023-10,1545.0,1743027,2023-10-06,2023-10
GRASIM,1895.76,2023-10-06 05:30:00,1898.35,1882.52,2023-10,1882.62,399766,2023-10-06,2023-10
ICICIBANK,945.2,2023-10-06 05:30:00,946.55,938.0,2023-10,946.0,6355755,2023-10-06,2023-10
ADANIENT,2478.1,2023-10-06 05:30:00,2514.95,2466.05,2023-10,2466.35,1510035,2023-10-06,2023-10
ADANIPORTS,830.75,2023-10-06 05:30:00,836.5,826.4,2023-10,830.0,1877058,2023-10-06,2023-10
BEL,139.0,2023-10-06 05:30:00,140.5,138.65,2023-10,139.0,4987359,2023-10-06,2023-10
BAJAJFINSV,1634.65,2023-10-06 05:30:00,1640.7,1551.05,2023-10,1559.35,7384628,2023-10-06,2023-10
EICHERMOT,3450.4,2023-10-06 05:30:00,3464.45,3438.35,2023-10,3443.6,249258,2023-10-06,2023-10
COALINDIA,287.8,2023-10-06 05:30:00,291.0,287.0,2023-10,290.95,3741467,2023-10-06,2023-10
MARUTI,10302.0,2023-10-06 05:30:00,10333.0,10260.0,2023-10,10283.0,335700,2023-10-06,2023-10
INDUSINDBK,1434.8,2023-10-06 05:30:00,1438.0,1401.1,2023-10,1404.95,2167139,2023-10-06,2023-10
ASIANPAINT,3195.75,2023-10-06 05:30:00,3217.0,3190.0,2023-10,3214.75,814257,2023-10-06,2023-10
TATASTEEL,125.9,2023-10-06 05:30:00,127.0,125.1,2023-10,126.5,21928671,2023-10-06,2023-10
HDFCLIFE,630.9,2023-10-06 05:30:00,636.2,622.75,2023-10,624.55,3713370,2023-10-06,2023-10
DRREDDY,1084.98,2023-10-06 05:30:00,1097.44,1081.84,2023-10,1087.0,1572990,2023-10-06,2023-10
SUNPHARMA,1127.3,2023-10-06 05:30:00,1132.15,1123.1,2023-10,1128.0,1056281,2023-10-06,2023-10
KOTAKBANK,1743.9,2023-10-06 05:30:00,1747.0,1730.2,2023-10,1735.3,1992323,2023-10-06,2023-10
SHRIRAMFIN,1848.85,2023-10-06 05:30:00,1863.0,1835.0,2023-10,1850.95,1262390,2023-10-06,2023-10
NESTLEIND,2291.23,2023-10-06 05:30:00,2306.76,2281.49,2023-10,2298.99,388120,2023-10-06,2023-10
ONGC,181.45,2023-10-06 05:30:00,183.5,180.6,2023-10,183.5,5759904,2023-10-06,2023-10
CIPLA,1163.0,2023-10-06 05:30:00,1181.7,1160.45,2023-10,1165.0,928951,2023-10-06,2023-10
BPCL,173.6,2023-10-06 05:30:00,174.5,172.0,2023-10,172.5,3717076,2023-10-06,2023-10
BRITANNIA,4538.45,2023-10-06 05:30:00,4549.45,4515.0,2023-10,4533.85,238131,2023-10-06,2023-10
SBILIFE,1282.95,2023-10-06 05:30:00,1287.55,1272.0,2023-10,1276.0,784191,2023-10-06,2023-10
HINDALCO,472.6,2023-10-06 05:30:00,476.45,469.35,2023-10,475.0,3134022,2023-10-06,2023-10
HEROMOTOCO,3038.0,2023-10-06 05:30:00,3045.0,3022.5,2023-10,3040.0,180660,2023-10-06,2023-10
AXISBANK,1000.95,2023-10-06 05:30:00,1008.0,999.4,2023-10,1005.0,5289753,2023-10-06,2023-10
HDFCBANK,1534.05,2023-10-06 05:30:00,1545.0,1529.85,2023-10,1544.0,8879678,2023-10-06,2023-10
BAJAJ-AUTO,5014.6,2023-10-06 05:30:00,5120.0,4997.5,2023-10,5120.0,279352,2023-10-06,2023-10
