Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1602.75,2024-09-25 05:30:00,1643.1,1590.05,2024-09,1637.1,2505756,2024-09-25,2024-09
NTPC,436.1,2024-09-25 05:30:00,437.0,425.65,2024-09,428.1,19443168,2024-09-25,2024-09
HINDUNILVR,2948.95,2024-09-25 05:30:00,2960.35,2905.1,2024-09,2950.55,1055354,2024-09-25,2024-09
APOLLOHOSP,7133.45,2024-09-25 05:30:00,7144.95,7074.15,2024-09,7092.75,236185,2024-09-25,2024-09
M&M,3091.05,2024-09-25 05:30:00,3149.0,3034.55,2024-09,3045.0,4218815,2024-09-25,2024-09
GRASIM,2662.0,2024-09-25 05:30:00,2666.0,2583.95,2024-09,2619.3,883336,2024-09-25,2024-09
ICICIBANK,1323.85,2024-09-25 05:30:00,1327.75,1310.1,2024-09,1310.75,8728019,2024-09-25,2024-09
ADANIENT,3105.1,2024-09-25 05:30:00,3123.9,3080.2,2024-09,3108.0,913008,2024-09-25,2024-09
ADANIPORTS,1452.55,2024-09-25 05:30:00,1464.0,1438.2,2024-09,1459.0,1227806,2024-09-25,2024-09
BEL,289.85,2024-09-25 05:30:00,295.0,287.65,2024-09,294.0,19263084,2024-09-25,2024-09
BAJAJFINSV,1928.5,2024-09-25 05:30:00,1938.8,1896.05,2024-09,1905.0,901659,2024-09-25,2024-09
EICHERMOT,4895.25,2024-09-25 05:30:00,4920.0,4851.0,2024-09,4851.0,665986,2024-09-25,2024-09
COALINDIA,505.3,2024-09-25 05:30:00,507.0,502.0,2024-09,506.5,5059851,2024-09-25,2024-09
MARUTI,12785.3,2024-09-25 05:30:00,12816.2,12611.0,2024-09,12727.25,341172,2024-09-25,2024-09
INDUSINDBK,1439.5,2024-09-25 05:30:00,1456.0,1432.25,2024-09,1450.0,3012173,2024-09-25,2024-09
ASIANPAINT,3244.75,2024-09-25 05:30:00,3252.0,3206.75,2024-09,3252.0,740636,2024-09-25,2024-09
TATASTEEL,161.66,2024-09-25 05:30:00,162.69,159.52,2024-09,161.5,58044967,2024-09-25,2024-09
HDFCLIFE,716.55,2024-09-25 05:30:00,723.1,710.1,2024-09,722.0,1096265,2024-09-25,2024-09
DRREDDY,1338.29,2024-09-25 05:30:00,1341.52,1319.11,2024-09,1331.25,2388280,2024-09-25,2024-09
SUNPHARMA,1870.55,2024-09-25 05:30:00,1876.0,1858.55,2024-09,1874.0,956893,2024-09-25,2024-09
KOTAKBANK,1897.95,2024-09-25 05:30:00,1922.7,1894.3,2024-09,1910.05,3307467,2024-09-25,2024-09
SHRIRAMFIN,3524.05,2024-09-25 05:30:00,3539.8,3458.0,2024-09,3516.3,760327,2024-09-25,2024-09
NESTLEIND,2697.35,2024-09-25 05:30:00,2704.6,2659.05,2024-09,2685.25,718957,2024-09-25,2024-09
ONGC,298.7,2024-09-25 05:30:00,301.2,296.7,2024-09,299.45,10609614,2024-09-25,2024-09
CIPLA,1643.2,2024-09-25 05:30:00,1649.0,1618.25,2024-09,1638.0,759761,2024-09-25,2024-09
BPCL,339.8,2024-09-25 05:30:00,341.8,335.15,2024-09,341.0,6087353,2024-09-25,2024-09
BRITANNIA,6180.3,2024-09-25 05:30:00,6203.0,6101.55,2024-09,6203.0,357145,2024-09-25,2024-09
SBILIFE,1863.6,2024-09-25 05:30:00,1875.0,1841.05,2024-09,1873.7,1395256,2024-09-25,2024-09
HINDALCO,718.45,2024-09-25 05:30:00,730.9,715.55,2024-09,725.0,9525319,2024-09-25,2024-09
HEROMOTOCO,6088.3,2024-09-25 05:30:00,6168.4,6033.85,2024-09,6144.0,341785,2024-09-25,2024-09
AXISBANK,1268.1,2024-09-25 05:30:00,1271.0,1231.1,2024-09,1238.0,6853324,2024-09-25,2024-09
HDFCBANK,1779.1,2024-09-25 05:30:00,1788.0,1760.15,2024-09,1760.15,15982656,2024-09-25,2024-09
BAJAJ-AUTO,12397.25,2024-09-25 05:30:00,12430.7,12310.0,2024-09,12390.0,262012,2024-09-25,2024-09
