Ticker,close,date,high,low,month,open,volume,Date,Month
WIPRO,402.5,2023-11-23 05:30:00,405.0,400.5,2023-11,400.5,4838680,2023-11-23,2023-11
TECHM,1210.9,2023-11-23 05:30:00,1220.9,1206.95,2023-11,1215.0,651637,2023-11-23,2023-11
NTPC,252.75,2023-11-23 05:30:00,255.7,251.7,2023-11,254.0,8200025,2023-11-23,2023-11
HINDUNILVR,2519.9,2023-11-23 05:30:00,2527.75,2506.2,2023-11,2506.2,1023670,2023-11-23,2023-11
APOLLOHOSP,5493.95,2023-11-23 05:30:00,5550.0,5473.3,2023-11,5530.0,234584,2023-11-23,2023-11
M&M,1545.85,2023-11-23 05:30:00,1560.95,1535.1,2023-11,1556.6,1552635,2023-11-23,2023-11
GRASIM,1949.15,2023-11-23 05:30:00,1976.24,1943.67,2023-11,1976.24,433991,2023-11-23,2023-11
ICICIBANK,923.0,2023-11-23 05:30:00,925.35,918.5,2023-11,923.0,5534614,2023-11-23,2023-11
ADANIENT,2175.25,2023-11-23 05:30:00,2190.0,2160.6,2023-11,2190.0,729114,2023-11-23,2023-11
ADANIPORTS,793.1,2023-11-23 05:30:00,804.7,791.45,2023-11,795.0,3776615,2023-11-23,2023-11
BEL,139.35,2023-11-23 05:30:00,142.55,139.1,2023-11,141.85,13138745,2023-11-23,2023-11
BAJAJFINSV,1623.95,2023-11-23 05:30:00,1636.85,1620.2,2023-11,1623.9,695592,2023-11-23,2023-11
EICHERMOT,3883.8,2023-11-23 05:30:00,3915.0,3833.0,2023-11,3836.55,764501,2023-11-23,2023-11
COALINDIA,334.45,2023-11-23 05:30:00,336.05,330.0,2023-11,332.5,6186567,2023-11-23,2023-11
MARUTI,10488.5,2023-11-23 05:30:00,10525.0,10394.0,2023-11,10487.8,453820,2023-11-23,2023-11
INDUSINDBK,1486.1,2023-11-23 05:30:00,1496.25,1470.45,2023-11,1475.0,3832098,2023-11-23,2023-11
ASIANPAINT,3122.95,2023-11-23 05:30:00,3171.4,3115.15,2023-11,3148.0,792460,2023-11-23,2023-11
TATASTEEL,126.7,2023-11-23 05:30:00,127.4,125.9,2023-11,126.35,30736851,2023-11-23,2023-11
HDFCLIFE,665.0,2023-11-23 05:30:00,677.0,659.5,2023-11,668.05,2184014,2023-11-23,2023-11
DRREDDY,1128.93,2023-11-23 05:30:00,1136.89,1121.77,2023-11,1135.0,1511300,2023-11-23,2023-11
SUNPHARMA,1198.8,2023-11-23 05:30:00,1209.9,1194.75,2023-11,1203.55,1177434,2023-11-23,2023-11
KOTAKBANK,1739.3,2023-11-23 05:30:00,1748.8,1737.0,2023-11,1740.05,2836289,2023-11-23,2023-11
SHRIRAMFIN,1974.85,2023-11-23 05:30:00,1998.9,1970.0,2023-11,1978.0,305865,2023-11-23,2023-11
NESTLEIND,2439.33,2023-11-23 05:30:00,2458.99,2435.11,2023-11,2441.41,368140,2023-11-23,2023-11
ONGC,190.65,2023-11-23 05:30:00,191.75,189.6,2023-11,191.0,6541617,2023-11-23,2023-11
CIPLA,1170.65,2023-11-23 05:30:00,1270.0,1164.55,2023-11,1270.0,7643376,2023-11-23,2023-11
BPCL,205.65,2023-11-23 05:30:00,206.75,200.33,2023-11,201.78,16239092,2023-11-23,2023-11
BRITANNIA,4705.8,2023-11-23 05:30:00,4710.95,4678.95,2023-11,4699.0,109775,2023-11-23,2023-11
SBILIFE,1410.95,2023-11-23 05:30:00,1434.4,1406.35,2023-11,1430.1,549853,2023-11-23,2023-11
HINDALCO,501.95,2023-11-23 05:30:00,503.0,491.65,2023-11,499.0,6628259,2023-11-23,2023-11
HEROMOTOCO,3568.0,2023-11-23 05:30:00,3576.0,3419.95,2023-11,3419.95,1726414,2023-11-23,2023-11
AXISBANK,999.05,2023-11-23 05:30:00,1003.4,995.4,2023-11,999.0,3112891,2023-11-23,2023-11
HDFCBANK,1521.3,2023-11-23 05:30:00,1523.85,1508.5,2023-11,1508.5,6523110,2023-11-23,2023-11
BAJAJ-AUTO,5925.25,2023-11-23 05:30:00,5945.0,5783.1,2023-11,5800.0,1118718,2023-11-23,2023-11
