Ticker,close,date,high,low,month,open,volume,Date,Month
NESTLEIND,2437.7,2024-04-19 05:30:00,2471.35,2410.0,2024-04,2430.0,1851012,2024-04-19,2024-04
ONGC,275.25,2024-04-19 05:30:00,280.8,274.1,2024-04,276.75,32658724,2024-04-19,2024-04
CIPLA,1345.75,2024-04-19 05:30:00,1357.7,1335.0,2024-04,1347.0,1173025,2024-04-19,2024-04
BPCL,292.9,2024-04-19 05:30:00,294.95,282.1,2024-04,289.0,20996084,2024-04-19,2024-04
BRITANNIA,4668.3,2024-04-19 05:30:00,4698.0,4641.0,2024-04,4682.05,424834,2024-04-19,2024-04
SBILIFE,1447.55,2024-04-19 05:30:00,1457.55,1425.35,2024-04,1450.0,1129149,2024-04-19,2024-04
HINDALCO,614.75,2024-04-19 05:30:00,616.3,600.7,2024-04,609.0,6443897,2024-04-19,2024-04
HEROMOTOCO,4213.7,2024-04-19 05:30:00,4251.25,4168.15,2024-04,4251.25,674079,2024-04-19,2024-04
AXISBANK,1029.1,2024-04-19 05:30:00,1036.95,995.7,2024-04,1015.0,21598007,2024-04-19,2024-04
HDFCBANK,1531.3,2024-04-19 05:30:00,1534.95,1480.25,2024-04,1486.55,17288217,2024-04-19,2024-04
BAJAJ-AUTO,8804.5,2024-04-19 05:30:00,9090.0,8700.05,2024-04,9075.05,1385007,2024-04-19,2024-04
