Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIPORTS,1474.85,2024-07-02 05:30:00,1489.6,1455.05,2024-07,1479.5,5368562,2024-07-02,2024-07
BEL,306.1,2024-07-02 05:30:00,309.0,303.0,2024-07,309.0,23974162,2024-07-02,2024-07
BAJAJFINSV,1579.75,2024-07-02 05:30:00,1585.0,1561.1,2024-07,1580.2,2572175,2024-07-02,2024-07
EICHERMOT,4625.75,2024-07-02 05:30:00,4699.1,4592.9,2024-07,4635.9,865321,2024-07-02,2024-07
COALINDIA,479.1,2024-07-02 05:30:00,485.0,473.35,2024-07,478.0,14629287,2024-07-02,2024-07
MARUTI,12042.6,2024-07-02 05:30:00,12149.95,11995.0,2024-07,12149.95,687181,2024-07-02,2024-07
INDUSINDBK,1429.45,2024-07-02 05:30:00,1460.45,1420.65,2024-07,1457.4,4644571,2024-07-02,2024-07
ASIANPAINT,2925.6,2024-07-02 05:30:00,2936.0,2912.0,2024-07,2927.8,1064295,2024-07-02,2024-07
TATASTEEL,174.54,2024-07-02 05:30:00,175.75,173.6,2024-07,174.47,33359495,2024-07-02,2024-07
HDFCLIFE,589.8,2024-07-02 05:30:00,603.75,586.5,2024-07,603.7,6477279,2024-07-02,2024-07
DRREDDY,1274.05,2024-07-02 05:30:00,1276.19,1256.85,2024-07,1269.0,1819075,2024-07-02,2024-07
SUNPHARMA,1524.05,2024-07-02 05:30:00,1534.9,1508.25,2024-07,1514.0,1336816,2024-07-02,2024-07
KOTAKBANK,1769.6,2024-07-02 05:30:00,1820.95,1737.1,2024-07,1820.95,9625017,2024-07-02,2024-07
SHRIRAMFIN,2824.9,2024-07-02 05:30:00,2940.0,2815.65,2024-07,2927.0,2527745,2024-07-02,2024-07
NESTLEIND,2544.45,2024-07-02 05:30:00,2588.0,2533.15,2024-07,2585.4,581100,2024-07-02,2024-07
ONGC,274.85,2024-07-02 05:30:00,279.8,271.5,2024-07,273.2,24470518,2024-07-02,2024-07
CIPLA,1488.65,2024-07-02 05:30:00,1492.75,1479.25,2024-07,1480.0,1191962,2024-07-02,2024-07
BPCL,304.4,2024-07-02 05:30:00,308.25,302.2,2024-07,304.0,5553786,2024-07-02,2024-07
BRITANNIA,5401.65,2024-07-02 05:30:00,5500.0,5384.3,2024-07,5500.0,163333,2024-07-02,2024-07
SBILIFE,1494.9,2024-07-02 05:30:00,1510.35,1468.1,2024-07,1507.0,1462260,2024-07-02,2024-07
HINDALCO,694.75,2024-07-02 05:30:00,703.3,688.4,2024-07,689.9,5482768,2024-07-02,2024-07
HEROMOTOCO,5567.1,2024-07-02 05:30:00,5674.0,5500.0,2024-07,5670.0,689851,2024-07-02,2024-07
AXISBANK,1253.4,2024-07-02 05:30:00,1267.85,1238.25,2024-07,1265.0,9945447,2024-07-02,2024-07
HDFCBANK,1730.6,2024-07-02 05:30:00,1734.9,1702.75,2024-07,1715.0,22960845,2024-07-02,2024-07
BAJAJ-AUTO,9401.25,2024-07-02 05:30:00,9532.4,9381.1,2024-07,9520.0,287884,2024-07-02,2024-07
