Ticker,close,date,high,low,month,open,volume,Date,Month
TECHM,1262.05,2024-05-13 05:30:00,1266.35,1250.05,2024-05,1264.4,593453,2024-05-13,2024-05
NTPC,350.9,2024-05-13 05:30:00,356.0,346.5,2024-05,355.5,10691781,2024-05-13,2024-05
HINDUNILVR,2360.65,2024-05-13 05:30:00,2381.65,2347.9,2024-05,2374.0,1170617,2024-05-13,2024-05
APOLLOHOSP,5830.15,2024-05-13 05:30:00,5842.4,5790.2,2024-05,5820.0,348407,2024-05-13,2024-05
M&M,2184.25,2024-05-13 05:30:00,2208.05,2160.0,2024-05,2208.0,2575573,2024-05-13,2024-05
GRASIM,2385.2,2024-05-13 05:30:00,2393.0,2347.05,2024-05,2377.9,511264,2024-05-13,2024-05
ICICIBANK,1128.0,2024-05-13 05:30:00,1130.65,1106.7,2024-05,1112.4,9707983,2024-05-13,2024-05
ADANIENT,2879.6,2024-05-13 05:30:00,2890.0,2790.5,2024-05,2803.0,3784373,2024-05-13,2024-05
ADANIPORTS,1306.4,2024-05-13 05:30:00,1313.0,1261.65,2024-05,1267.0,2495810,2024-05-13,2024-05
BEL,224.75,2024-05-13 05:30:00,228.7,221.0,2024-05,228.4,32874369,2024-05-13,2024-05
BAJAJFINSV,1580.55,2024-05-13 05:30:00,1587.0,1556.3,2024-05,1574.0,466042,2024-05-13,2024-05
EICHERMOT,4657.45,2024-05-13 05:30:00,4733.8,4528.3,2024-05,4679.0,1738770,2024-05-13,2024-05
COALINDIA,444.0,2024-05-13 05:30:00,451.8,434.7,2024-05,451.25,11107909,2024-05-13,2024-05
MARUTI,12673.85,2024-05-13 05:30:00,12708.4,12477.55,2024-05,12660.0,281421,2024-05-13,2024-05
INDUSINDBK,1404.55,2024-05-13 05:30:00,1417.75,1377.25,2024-05,1415.35,3624862,2024-05-13,2024-05
ASIANPAINT,2879.25,2024-05-13 05:30:00,2895.0,2754.1,2024-05,2771.25,2748823,2024-05-13,2024-05
TATASTEEL,163.85,2024-05-13 05:30:00,164.5,158.05,2024-05,162.45,36561003,2024-05-13,2024-05
HDFCLIFE,559.65,2024-05-13 05:30:00,568.45,547.15,2024-05,553.8,7867089,2024-05-13,2024-05
DRREDDY,1181.71,2024-05-13 05:30:00,1189.8,1170.1,2024-05,1184.2,852820,2024-05-13,2024-05
SUNPHARMA,1525.05,2024-05-13 05:30:00,1530.0,1502.0,2024-05,1513.0,1628326,2024-05-13,2024-05
KOTAKBANK,1641.2,2024-05-13 05:30:00,1643.65,1616.0,2024-05,1627.0,5839248,2024-05-13,2024-05
SHRIRAMFIN,2301.8,2024-05-13 05:30:00,2354.65,2278.75,2024-05,2345.0,1678069,2024-05-13,2024-05
NESTLEIND,2516.25,2024-05-13 05:30:00,2541.9,2506.05,2024-05,2532.75,340381,2024-05-13,2024-05
ONGC,266.9,2024-05-13 05:30:00,271.9,262.05,2024-05,271.9,7163239,2024-05-13,2024-05
CIPLA,1414.65,2024-05-13 05:30:00,1425.95,1369.55,2024-05,1371.0,7910590,2024-05-13,2024-05
BPCL,303.45,2024-05-13 05:30:00,312.48,295.9,2024-05,312.48,22898652,2024-05-13,2024-05
BRITANNIA,5130.55,2024-05-13 05:30:00,5170.0,5055.0,2024-05,5074.95,323879,2024-05-13,2024-05
SBILIFE,1425.1,2024-05-13 05:30:00,1440.0,1420.55,2024-05,1435.0,771284,2024-05-13,2024-05
HINDALCO,633.5,2024-05-13 05:30:00,636.15,614.3,2024-05,625.1,3582386,2024-05-13,2024-05
HEROMOTOCO,4885.55,2024-05-13 05:30:00,4909.95,4730.6,2024-05,4908.0,624906,2024-05-13,2024-05
AXISBANK,1132.0,2024-05-13 05:30:00,1135.4,1105.05,2024-05,1120.1,5513160,2024-05-13,2024-05
HDFCBANK,1455.25,2024-05-13 05:30:00,1459.8,1430.3,2024-05,1432.0,13523601,2024-05-13,2024-05
BAJAJ-AUTO,8992.3,2024-05-13 05:30:00,9025.0,8870.5,2024-05,9022.9,435605,2024-05-13,2024-05
