Ticker,close,date,high,low,month,open,volume,Date,Month
ASIANPAINT,2794.35,2024-02-28 05:30:00,2859.4,2785.5,2024-02,2850.15,2472196,2024-02-28,2024-02
TATASTEEL,140.75,2024-02-28 05:30:00,144.95,140.05,2024-02,144.05,20721926,2024-02-28,2024-02
HDFCLIFE,580.6,2024-02-28 05:30:00,590.9,578.15,2024-02,582.0,3434747,2024-02-28,2024-02
DRREDDY,1285.61,2024-02-28 05:30:00,1301.18,1278.42,2024-02,1288.69,1560230,2024-02-28,2024-02
SUNPHARMA,1573.85,2024-02-28 05:30:00,1587.45,1562.65,2024-02,1586.5,578316,2024-02-28,2024-02
KOTAKBANK,1683.6,2024-02-28 05:30:00,1712.85,1675.2,2024-02,1711.0,3076327,2024-02-28,2024-02
SHRIRAMFIN,2348.8,2024-02-28 05:30:00,2437.95,2307.9,2024-02,2392.0,2223882,2024-02-28,2024-02
NESTLEIND,2570.9,2024-02-28 05:30:00,2605.0,2560.25,2024-02,2601.0,492787,2024-02-28,2024-02
ONGC,265.75,2024-02-28 05:30:00,270.3,264.6,2024-02,270.0,9118196,2024-02-28,2024-02
CIPLA,1477.0,2024-02-28 05:30:00,1493.95,1470.0,2024-02,1491.45,1083605,2024-02-28,2024-02
BPCL,304.65,2024-02-28 05:30:00,312.77,303.05,2024-02,312.43,12645922,2024-02-28,2024-02
BRITANNIA,4887.8,2024-02-28 05:30:00,4916.1,4867.2,2024-02,4894.35,96877,2024-02-28,2024-02
SBILIFE,1540.2,2024-02-28 05:30:00,1556.75,1536.4,2024-02,1544.0,834214,2024-02-28,2024-02
HINDALCO,504.4,2024-02-28 05:30:00,514.45,501.75,2024-02,512.5,4406098,2024-02-28,2024-02
HEROMOTOCO,4375.05,2024-02-28 05:30:00,4459.2,4349.05,2024-02,4440.0,569688,2024-02-28,2024-02
AXISBANK,1074.2,2024-02-28 05:30:00,1085.0,1064.05,2024-02,1077.4,7643191,2024-02-28,2024-02
HDFCBANK,1409.4,2024-02-28 05:30:00,1424.2,1404.0,2024-02,1420.15,12660993,2024-02-28,2024-02
BAJAJ-AUTO,8188.65,2024-02-28 05:30:00,8486.65,8071.85,2024-02,8470.0,537728,2024-02-28,2024-02
