Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIPORTS,1202.95,2024-01-11 05:30:00,1223.6,1200.0,2024-01,1221.0,3721202,2024-01-11,2024-01
BEL,184.35,2024-01-11 05:30:00,187.65,183.8,2024-01,187.0,10942508,2024-01-11,2024-01
BAJAJFINSV,1669.25,2024-01-11 05:30:00,1702.65,1660.15,2024-01,1679.0,861924,2024-01-11,2024-01
EICHERMOT,3888.8,2024-01-11 05:30:00,3924.7,3852.45,2024-01,3868.8,378237,2024-01-11,2024-01
COALINDIA,384.35,2024-01-11 05:30:00,388.9,383.3,2024-01,385.5,9163771,2024-01-11,2024-01
MARUTI,10011.1,2024-01-11 05:30:00,10124.1,10000.0,2024-01,10025.1,1024815,2024-01-11,2024-01
INDUSINDBK,1657.85,2024-01-11 05:30:00,1668.2,1642.55,2024-01,1643.95,1914421,2024-01-11,2024-01
ASIANPAINT,3288.2,2024-01-11 05:30:00,3309.2,3270.7,2024-01,3286.85,537469,2024-01-11,2024-01
TATASTEEL,134.9,2024-01-11 05:30:00,135.65,134.2,2024-01,134.85,23113349,2024-01-11,2024-01
HDFCLIFE,644.0,2024-01-11 05:30:00,653.1,639.9,2024-01,646.0,2800658,2024-01-11,2024-01
DRREDDY,1138.49,2024-01-11 05:30:00,1155.6,1129.02,2024-01,1155.6,2964925,2024-01-11,2024-01
SUNPHARMA,1316.25,2024-01-11 05:30:00,1331.9,1310.2,2024-01,1328.0,1320281,2024-01-11,2024-01
KOTAKBANK,1822.85,2024-01-11 05:30:00,1841.4,1815.35,2024-01,1832.0,4170070,2024-01-11,2024-01
SHRIRAMFIN,2279.75,2024-01-11 05:30:00,2289.85,2204.0,2024-01,2217.95,2932789,2024-01-11,2024-01
NESTLEIND,2557.2,2024-01-11 05:30:00,2589.95,2550.1,2024-01,2580.0,775667,2024-01-11,2024-01
ONGC,211.85,2024-01-11 05:30:00,214.0,210.85,2024-01,214.0,12586419,2024-01-11,2024-01
CIPLA,1325.65,2024-01-11 05:30:00,1340.0,1323.05,2024-01,1339.85,1097204,2024-01-11,2024-01
BPCL,229.35,2024-01-11 05:30:00,230.6,226.6,2024-01,226.95,15751252,2024-01-11,2024-01
BRITANNIA,5136.7,2024-01-11 05:30:00,5186.4,5076.55,2024-01,5102.9,277823,2024-01-11,2024-01
SBILIFE,1427.8,2024-01-11 05:30:00,1463.3,1425.9,2024-01,1450.05,908421,2024-01-11,2024-01
HINDALCO,576.95,2024-01-11 05:30:00,587.0,575.5,2024-01,582.95,3899383,2024-01-11,2024-01
HEROMOTOCO,4342.2,2024-01-11 05:30:00,4395.0,4162.0,2024-01,4175.0,2133475,2024-01-11,2024-01
AXISBANK,1125.75,2024-01-11 05:30:00,1127.9,1111.05,2024-01,1111.05,4683035,2024-01-11,2024-01
HDFCBANK,1649.0,2024-01-11 05:30:00,1662.9,1643.0,2024-01,1660.0,9157005,2024-01-11,2024-01
BAJAJ-AUTO,7298.85,2024-01-11 05:30:00,7324.9,7075.0,2024-01,7090.0,1031594,2024-01-11,2024-01
