Ticker,close,date,high,low,month,open,volume,Date,Month
INDUSINDBK,1449.05,2024-09-02 05:30:00,1451.25,1425.25,2024-09,1425.25,4024426,2024-09-02,2024-09
ASIANPAINT,3150.95,2024-09-02 05:30:00,3184.0,3139.6,2024-09,3148.0,702358,2024-09-02,2024-09
TATASTEEL,152.88,2024-09-02 05:30:00,153.9,152.14,2024-09,153.9,19200143,2024-09-02,2024-09
HDFCLIFE,745.3,2024-09-02 05:30:00,754.0,739.85,2024-09,743.15,3073926,2024-09-02,2024-09
DRREDDY,1374.43,2024-09-02 05:30:00,1414.99,1366.0,2024-09,1409.94,2354285,2024-09-02,2024-09
SUNPHARMA,1815.95,2024-09-02 05:30:00,1837.0,1805.2,2024-09,1829.95,1617946,2024-09-02,2024-09
KOTAKBANK,1780.25,2024-09-02 05:30:00,1793.45,1772.7,2024-09,1782.0,4048520,2024-09-02,2024-09
SHRIRAMFIN,3225.25,2024-09-02 05:30:00,3258.4,3214.05,2024-09,3219.95,633147,2024-09-02,2024-09
NESTLEIND,2509.9,2024-09-02 05:30:00,2516.0,2497.05,2024-09,2500.0,875591,2024-09-02,2024-09
ONGC,326.2,2024-09-02 05:30:00,331.95,325.8,2024-09,330.0,8975511,2024-09-02,2024-09
CIPLA,1646.65,2024-09-02 05:30:00,1681.6,1642.0,2024-09,1669.0,1306971,2024-09-02,2024-09
BPCL,358.45,2024-09-02 05:30:00,367.2,357.5,2024-09,361.0,14344785,2024-09-02,2024-09
BRITANNIA,5922.15,2024-09-02 05:30:00,5933.95,5865.0,2024-09,5882.05,307023,2024-09-02,2024-09
SBILIFE,1888.75,2024-09-02 05:30:00,1894.65,1849.05,2024-09,1850.3,2522132,2024-09-02,2024-09
HINDALCO,683.9,2024-09-02 05:30:00,706.7,683.2,2024-09,706.7,6186645,2024-09-02,2024-09
HEROMOTOCO,5578.2,2024-09-02 05:30:00,5629.05,5517.0,2024-09,5535.0,1054947,2024-09-02,2024-09
AXISBANK,1188.8,2024-09-02 05:30:00,1194.0,1174.1,2024-09,1176.0,6432362,2024-09-02,2024-09
HDFCBANK,1626.95,2024-09-02 05:30:00,1646.8,1623.2,2024-09,1646.8,17024840,2024-09-02,2024-09
BAJAJ-AUTO,11126.1,2024-09-02 05:30:00,11154.1,10912.15,2024-09,10926.0,787108,2024-09-02,2024-09
