Ticker,close,date,high,low,month,open,volume,Date,Month
TATASTEEL,125.2,2023-11-17 05:30:00,125.75,124.3,2023-11,124.7,23319439,2023-11-17,2023-11
HDFCLIFE,651.8,2023-11-17 05:30:00,660.0,632.0,2023-11,632.85,4306473,2023-11-17,2023-11
DRREDDY,1122.31,2023-11-17 05:30:00,1127.9,1109.0,2023-11,1113.0,2120630,2023-11-17,2023-11
SUNPHARMA,1194.6,2023-11-17 05:30:00,1198.4,1187.95,2023-11,1189.8,891965,2023-11-17,2023-11
KOTAKBANK,1764.6,2023-11-17 05:30:00,1784.25,1759.3,2023-11,1760.0,2710870,2023-11-17,2023-11
SHRIRAMFIN,1994.8,2023-11-17 05:30:00,2018.95,1981.1,2023-11,2018.95,1093774,2023-11-17,2023-11
NESTLEIND,2437.31,2023-11-17 05:30:00,2448.49,2406.46,2023-11,2410.0,700510,2023-11-17,2023-11
ONGC,196.35,2023-11-17 05:30:00,201.25,195.55,2023-11,200.85,13199928,2023-11-17,2023-11
CIPLA,1249.4,2023-11-17 05:30:00,1256.1,1235.5,2023-11,1236.0,992848,2023-11-17,2023-11
BPCL,195.13,2023-11-17 05:30:00,203.55,194.63,2023-11,200.0,16380696,2023-11-17,2023-11
BRITANNIA,4718.3,2023-11-17 05:30:00,4745.6,4690.1,2023-11,4703.0,138652,2023-11-17,2023-11
SBILIFE,1413.95,2023-11-17 05:30:00,1434.45,1354.0,2023-11,1354.0,3192944,2023-11-17,2023-11
HINDALCO,497.75,2023-11-17 05:30:00,506.45,496.85,2023-11,503.05,3595049,2023-11-17,2023-11
HEROMOTOCO,3334.75,2023-11-17 05:30:00,3368.8,3280.05,2023-11,3289.7,947293,2023-11-17,2023-11
AXISBANK,994.35,2023-11-17 05:30:00,1020.0,991.85,2023-11,1014.9,13268353,2023-11-17,2023-11
HDFCBANK,1505.1,2023-11-17 05:30:00,1507.5,1489.0,2023-11,1490.0,11850937,2023-11-17,2023-11
BAJAJ-AUTO,5631.5,2023-11-17 05:30:00,5674.95,5479.35,2023-11,5556.9,531539,2023-11-17,2023-11
