Ticker,close,date,high,low,month,open,volume,Date,Month
EICHERMOT,3697.6,2024-01-20 05:30:00,3737.9,3675.1,2024-01,3709.9,122046,2024-01-20,2024-01
COALINDIA,398.8,2024-01-20 05:30:00,401.5,384.45,2024-01,386.5,26121433,2024-01-20,2024-01
MARUTI,9972.55,2024-01-20 05:30:00,10067.0,9938.95,2024-01,10037.7,92601,2024-01-20,2024-01
INDUSINDBK,1535.35,2024-01-20 05:30:00,1571.9,1530.0,2024-01,1570.0,3158588,2024-01-20,2024-01
ASIANPAINT,3138.8,2024-01-20 05:30:00,3189.2,3130.35,2024-01,3179.9,275937,2024-01-20,2024-01
TATASTEEL,133.95,2024-01-20 05:30:00,135.2,133.3,2024-01,134.25,16578179,2024-01-20,2024-01
HDFCLIFE,608.0,2024-01-20 05:30:00,619.5,607.35,2024-01,618.0,1194291,2024-01-20,2024-01
DRREDDY,1127.08,2024-01-20 05:30:00,1140.0,1126.0,2024-01,1139.64,335690,2024-01-20,2024-01
SUNPHARMA,1326.15,2024-01-20 05:30:00,1346.35,1324.25,2024-01,1339.0,284105,2024-01-20,2024-01
KOTAKBANK,1806.8,2024-01-20 05:30:00,1829.45,1758.1,2024-01,1774.45,5456020,2024-01-20,2024-01
SHRIRAMFIN,2299.0,2024-01-20 05:30:00,2339.95,2288.0,2024-01,2330.0,100445,2024-01-20,2024-01
NESTLEIND,2479.95,2024-01-20 05:30:00,2525.0,2470.8,2024-01,2520.0,445592,2024-01-20,2024-01
ONGC,242.05,2024-01-20 05:30:00,245.45,240.45,2024-01,243.0,15133785,2024-01-20,2024-01
CIPLA,1316.25,2024-01-20 05:30:00,1337.95,1307.05,2024-01,1335.65,353704,2024-01-20,2024-01
BPCL,241.55,2024-01-20 05:30:00,243.0,240.0,2024-01,242.0,7622276,2024-01-20,2024-01
BRITANNIA,5166.4,2024-01-20 05:30:00,5245.35,5145.35,2024-01,5164.0,221679,2024-01-20,2024-01
SBILIFE,1442.2,2024-01-20 05:30:00,1454.35,1431.6,2024-01,1448.9,463302,2024-01-20,2024-01
HINDALCO,561.05,2024-01-20 05:30:00,566.75,558.35,2024-01,561.0,1502352,2024-01-20,2024-01
HEROMOTOCO,4401.65,2024-01-20 05:30:00,4425.7,4385.0,2024-01,4410.0,111872,2024-01-20,2024-01
AXISBANK,1121.0,2024-01-20 05:30:00,1126.45,1102.8,2024-01,1121.0,5055594,2024-01-20,2024-01
HDFCBANK,1478.85,2024-01-20 05:30:00,1495.7,1476.0,2024-01,1483.2,12920293,2024-01-20,2024-01
BAJAJ-AUTO,7095.15,2024-01-20 05:30:00,7189.0,7050.0,2024-01,7170.0,91479,2024-01-20,2024-01
