Ticker,close,date,high,low,month,open,volume,Date,Month
APOLLOHOSP,6303.15,2024-04-15 05:30:00,6399.1,6283.0,2024-04,6325.1,251305,2024-04-15,2024-04
M&M,2053.45,2024-04-15 05:30:00,2083.9,2035.0,2024-04,2055.25,2024919,2024-04-15,2024-04
GRASIM,2237.4,2024-04-15 05:30:00,2253.4,2224.8,2024-04,2239.0,415064,2024-04-15,2024-04
ICICIBANK,1078.35,2024-04-15 05:30:00,1106.15,1076.6,2024-04,1100.2,10526597,2024-04-15,2024-04
ADANIENT,3147.45,2024-04-15 05:30:00,3180.3,3103.2,2024-04,3150.0,1035378,2024-04-15,2024-04
ADANIPORTS,1315.55,2024-04-15 05:30:00,1335.0,1308.6,2024-04,1320.0,3372368,2024-04-15,2024-04
BEL,234.45,2024-04-15 05:30:00,238.0,226.0,2024-04,230.0,51676313,2024-04-15,2024-04
BAJAJFINSV,1656.85,2024-04-15 05:30:00,1692.0,1654.2,2024-04,1672.0,828843,2024-04-15,2024-04
EICHERMOT,4219.35,2024-04-15 05:30:00,4317.85,4193.75,2024-04,4250.0,860133,2024-04-15,2024-04
COALINDIA,451.0,2024-04-15 05:30:00,455.8,441.1,2024-04,448.95,7680715,2024-04-15,2024-04
MARUTI,12422.85,2024-04-15 05:30:00,12510.0,12032.95,2024-04,12199.5,831257,2024-04-15,2024-04
INDUSINDBK,1539.9,2024-04-15 05:30:00,1557.9,1530.0,2024-04,1544.95,1528341,2024-04-15,2024-04
ASIANPAINT,2844.4,2024-04-15 05:30:00,2853.5,2812.35,2024-04,2830.2,884519,2024-04-15,2024-04
TATASTEEL,160.85,2024-04-15 05:30:00,164.7,158.6,2024-04,161.8,66426404,2024-04-15,2024-04
HDFCLIFE,612.95,2024-04-15 05:30:00,616.5,604.1,2024-04,610.05,2594888,2024-04-15,2024-04
DRREDDY,1202.17,2024-04-15 05:30:00,1214.64,1196.45,2024-04,1214.64,1349665,2024-04-15,2024-04
SUNPHARMA,1540.05,2024-04-15 05:30:00,1544.1,1503.8,2024-04,1517.6,2474028,2024-04-15,2024-04
KOTAKBANK,1798.15,2024-04-15 05:30:00,1809.7,1780.0,2024-04,1789.95,4319868,2024-04-15,2024-04
SHRIRAMFIN,2414.65,2024-04-15 05:30:00,2493.0,2408.05,2024-04,2493.0,950138,2024-04-15,2024-04
NESTLEIND,2553.65,2024-04-15 05:30:00,2577.0,2510.0,2024-04,2510.0,1146823,2024-04-15,2024-04
ONGC,279.85,2024-04-15 05:30:00,282.95,267.1,2024-04,269.1,75063828,2024-04-15,2024-04
CIPLA,1381.4,2024-04-15 05:30:00,1399.0,1375.55,2024-04,1389.95,1125072,2024-04-15,2024-04
BPCL,294.77,2024-04-15 05:30:00,299.9,287.2,2024-04,295.1,16619074,2024-04-15,2024-04
BRITANNIA,4761.9,2024-04-15 05:30:00,4777.1,4692.85,2024-04,4745.0,421873,2024-04-15,2024-04
SBILIFE,1466.9,2024-04-15 05:30:00,1489.9,1462.5,2024-04,1489.85,994053,2024-04-15,2024-04
HINDALCO,612.7,2024-04-15 05:30:00,625.4,605.7,2024-04,615.0,27067692,2024-04-15,2024-04
HEROMOTOCO,4381.2,2024-04-15 05:30:00,4440.55,4368.95,2024-04,4430.0,645166,2024-04-15,2024-04
AXISBANK,1057.95,2024-04-15 05:30:00,1071.0,1055.25,2024-04,1063.1,8889435,2024-04-15,2024-04
HDFCBANK,1494.7,2024-04-15 05:30:00,1510.0,1492.05,2024-04,1497.55,11707624,2024-04-15,2024-04
BAJAJ-AUTO,8997.05,2024-04-15 05:30:00,9177.7,8945.0,2024-04,9059.1,386707,2024-04-15,2024-04
