Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIENT,3197.1,2024-03-28 05:30:00,3237.0,3096.75,2024-03,3134.0,2327053,2024-03-28,2024-03
ADANIPORTS,1341.85,2024-03-28 05:30:00,1358.7,1314.0,2024-03,1334.0,4188741,2024-03-28,2024-03
BEL,201.5,2024-03-28 05:30:00,202.45,199.0,2024-03,200.5,17425093,2024-03-28,2024-03
BAJAJFINSV,1643.85,2024-03-28 05:30:00,1669.0,1588.0,2024-03,1588.0,5210310,2024-03-28,2024-03
EICHERMOT,4019.3,2024-03-28 05:30:00,4075.0,3891.75,2024-03,3915.3,1307106,2024-03-28,2024-03
COALINDIA,434.1,2024-03-28 05:30:00,438.45,430.0,2024-03,430.0,10332853,2024-03-28,2024-03
MARUTI,12600.35,2024-03-28 05:30:00,12726.8,12385.5,2024-03,12569.95,860324,2024-03-28,2024-03
INDUSINDBK,1553.0,2024-03-28 05:30:00,1564.5,1533.6,2024-03,1534.75,3964429,2024-03-28,2024-03
ASIANPAINT,2846.75,2024-03-28 05:30:00,2868.0,2819.0,2024-03,2835.05,1864623,2024-03-28,2024-03
TATASTEEL,155.85,2024-03-28 05:30:00,157.0,152.7,2024-03,152.7,62575327,2024-03-28,2024-03
HDFCLIFE,633.35,2024-03-28 05:30:00,638.75,626.35,2024-03,626.35,6878964,2024-03-28,2024-03
DRREDDY,1231.58,2024-03-28 05:30:00,1241.96,1215.6,2024-03,1215.6,2586915,2024-03-28,2024-03
SUNPHARMA,1620.55,2024-03-28 05:30:00,1634.0,1607.95,2024-03,1609.95,4427587,2024-03-28,2024-03
KOTAKBANK,1785.5,2024-03-28 05:30:00,1803.9,1774.2,2024-03,1777.95,6630072,2024-03-28,2024-03
SHRIRAMFIN,2359.8,2024-03-28 05:30:00,2394.55,2338.25,2024-03,2374.05,2325088,2024-03-28,2024-03
NESTLEIND,2622.35,2024-03-28 05:30:00,2638.7,2567.05,2024-03,2567.05,2182916,2024-03-28,2024-03
ONGC,268.05,2024-03-28 05:30:00,271.0,261.95,2024-03,262.45,18888942,2024-03-28,2024-03
CIPLA,1496.95,2024-03-28 05:30:00,1514.2,1461.15,2024-03,1472.0,2110407,2024-03-28,2024-03
BPCL,301.2,2024-03-28 05:30:00,305.63,298.8,2024-03,300.45,12168632,2024-03-28,2024-03
BRITANNIA,4911.25,2024-03-28 05:30:00,4971.2,4864.6,2024-03,4942.3,648795,2024-03-28,2024-03
SBILIFE,1500.25,2024-03-28 05:30:00,1521.85,1480.0,2024-03,1480.0,1704887,2024-03-28,2024-03
HINDALCO,560.25,2024-03-28 05:30:00,566.65,555.3,2024-03,561.0,8326754,2024-03-28,2024-03
HEROMOTOCO,4722.3,2024-03-28 05:30:00,4750.0,4583.2,2024-03,4604.0,1086607,2024-03-28,2024-03
AXISBANK,1047.2,2024-03-28 05:30:00,1058.4,1044.1,2024-03,1052.85,10235318,2024-03-28,2024-03
HDFCBANK,1447.9,2024-03-28 05:30:00,1460.5,1440.7,2024-03,1440.7,27796071,2024-03-28,2024-03
BAJAJ-AUTO,9148.15,2024-03-28 05:30:00,9243.6,8980.05,2024-03,9162.5,847202,2024-03-28,2024-03
