Ticker,close,date,high,low,month,open,volume,Date,Month
ICICIBANK,1060.2,2024-02-27 05:30:00,1066.2,1046.5,2024-02,1050.75,10580973,2024-02-27,2024-02
ADANIENT,3302.3,2024-02-27 05:30:00,3340.0,3273.0,2024-02,3339.0,1125570,2024-02-27,2024-02
ADANIPORTS,1329.45,2024-02-27 05:30:00,1339.2,1314.25,2024-02,1336.85,2197456,2024-02-27,2024-02
BEL,205.35,2024-02-27 05:30:00,209.0,203.1,2024-02,203.55,28877205,2024-02-27,2024-02
BAJAJFINSV,1600.6,2024-02-27 05:30:00,1623.45,1595.0,2024-02,1614.3,931236,2024-02-27,2024-02
EICHERMOT,4002.75,2024-02-27 05:30:00,4012.55,3940.0,2024-02,3950.0,579400,2024-02-27,2024-02
COALINDIA,441.4,2024-02-27 05:30:00,445.3,435.05,2024-02,442.3,8343526,2024-02-27,2024-02
MARUTI,11500.65,2024-02-27 05:30:00,11562.9,11384.25,2024-02,11415.0,307585,2024-02-27,2024-02
INDUSINDBK,1493.05,2024-02-27 05:30:00,1497.35,1458.5,2024-02,1466.5,2843312,2024-02-27,2024-02
ASIANPAINT,2859.55,2024-02-27 05:30:00,2870.0,2850.1,2024-02,2855.0,1296180,2024-02-27,2024-02
TATASTEEL,144.2,2024-02-27 05:30:00,144.5,142.0,2024-02,142.65,24119469,2024-02-27,2024-02
HDFCLIFE,581.6,2024-02-27 05:30:00,592.0,572.85,2024-02,576.05,6321068,2024-02-27,2024-02
DRREDDY,1289.92,2024-02-27 05:30:00,1291.92,1277.05,2024-02,1283.2,966475,2024-02-27,2024-02
SUNPHARMA,1582.75,2024-02-27 05:30:00,1585.45,1549.05,2024-02,1556.75,2140963,2024-02-27,2024-02
KOTAKBANK,1706.75,2024-02-27 05:30:00,1714.95,1697.0,2024-02,1713.0,4431652,2024-02-27,2024-02
SHRIRAMFIN,2372.4,2024-02-27 05:30:00,2509.35,2257.0,2024-02,2475.0,4102754,2024-02-27,2024-02
NESTLEIND,2598.7,2024-02-27 05:30:00,2601.45,2566.75,2024-02,2585.0,630872,2024-02-27,2024-02
ONGC,269.35,2024-02-27 05:30:00,270.2,264.95,2024-02,268.05,19582774,2024-02-27,2024-02
CIPLA,1487.45,2024-02-27 05:30:00,1491.0,1469.7,2024-02,1473.45,1231196,2024-02-27,2024-02
BPCL,312.52,2024-02-27 05:30:00,316.35,308.15,2024-02,313.55,14881202,2024-02-27,2024-02
BRITANNIA,4904.35,2024-02-27 05:30:00,4939.55,4879.0,2024-02,4879.0,434014,2024-02-27,2024-02
SBILIFE,1542.7,2024-02-27 05:30:00,1569.0,1538.9,2024-02,1553.8,1764621,2024-02-27,2024-02
HINDALCO,509.65,2024-02-27 05:30:00,512.2,504.7,2024-02,505.5,6741206,2024-02-27,2024-02
HEROMOTOCO,4430.05,2024-02-27 05:30:00,4519.0,4408.0,2024-02,4501.8,830187,2024-02-27,2024-02
AXISBANK,1079.05,2024-02-27 05:30:00,1088.55,1072.05,2024-02,1081.65,6546815,2024-02-27,2024-02
HDFCBANK,1420.15,2024-02-27 05:30:00,1426.7,1413.05,2024-02,1413.55,16043575,2024-02-27,2024-02
BAJAJ-AUTO,8463.5,2024-02-27 05:30:00,8490.0,8383.5,2024-02,8460.0,392445,2024-02-27,2024-02
