Ticker,close,date,high,low,month,open,volume,Date,Month
M&M,2807.55,2024-06-10 05:30:00,2886.0,2800.0,2024-06,2861.0,2021106,2024-06-10,2024-06
GRASIM,2446.8,2024-06-10 05:30:00,2472.0,2375.3,2024-06,2381.1,980297,2024-06-10,2024-06
ICICIBANK,1123.8,2024-06-10 05:30:00,1133.2,1115.1,2024-06,1116.0,10851455,2024-06-10,2024-06
ADANIENT,3220.1,2024-06-10 05:30:00,3284.4,3205.5,2024-06,3267.0,4935698,2024-06-10,2024-06
ADANIPORTS,1384.05,2024-06-10 05:30:00,1415.35,1381.25,2024-06,1404.0,4843234,2024-06-10,2024-06
BEL,283.4,2024-06-10 05:30:00,292.0,281.1,2024-06,288.9,42363741,2024-06-10,2024-06
BAJAJFINSV,1565.8,2024-06-10 05:30:00,1589.0,1559.35,2024-06,1586.05,1154334,2024-06-10,2024-06
EICHERMOT,4782.75,2024-06-10 05:30:00,4800.0,4757.0,2024-06,4769.6,301649,2024-06-10,2024-06
COALINDIA,477.7,2024-06-10 05:30:00,488.0,475.5,2024-06,485.0,10958537,2024-06-10,2024-06
MARUTI,12717.55,2024-06-10 05:30:00,12920.0,12627.9,2024-06,12765.15,293471,2024-06-10,2024-06
INDUSINDBK,1485.85,2024-06-10 05:30:00,1505.8,1480.1,2024-06,1498.5,2416022,2024-06-10,2024-06
ASIANPAINT,2937.55,2024-06-10 05:30:00,2951.9,2915.0,2024-06,2928.0,876867,2024-06-10,2024-06
TATASTEEL,180.29,2024-06-10 05:30:00,182.1,177.36,2024-06,180.21,74286848,2024-06-10,2024-06
HDFCLIFE,569.2,2024-06-10 05:30:00,574.55,561.3,2024-06,563.25,3863289,2024-06-10,2024-06
DRREDDY,1221.23,2024-06-10 05:30:00,1231.53,1200.81,2024-06,1212.26,3148275,2024-06-10,2024-06
SUNPHARMA,1513.1,2024-06-10 05:30:00,1521.7,1505.1,2024-06,1519.0,1433942,2024-06-10,2024-06
KOTAKBANK,1745.65,2024-06-10 05:30:00,1773.45,1736.15,2024-06,1750.1,4848044,2024-06-10,2024-06
SHRIRAMFIN,2519.1,2024-06-10 05:30:00,2552.5,2485.2,2024-06,2510.0,969804,2024-06-10,2024-06
NESTLEIND,2548.2,2024-06-10 05:30:00,2565.0,2507.05,2024-06,2510.0,795174,2024-06-10,2024-06
ONGC,259.15,2024-06-10 05:30:00,264.0,258.05,2024-06,264.0,14138524,2024-06-10,2024-06
CIPLA,1534.25,2024-06-10 05:30:00,1540.85,1502.0,2024-06,1506.9,2751606,2024-06-10,2024-06
BPCL,301.3,2024-06-10 05:30:00,304.93,300.13,2024-06,302.65,14828594,2024-06-10,2024-06
BRITANNIA,5488.4,2024-06-10 05:30:00,5560.75,5406.1,2024-06,5465.0,306665,2024-06-10,2024-06
SBILIFE,1432.3,2024-06-10 05:30:00,1452.0,1418.35,2024-06,1436.85,2059288,2024-06-10,2024-06
HINDALCO,676.4,2024-06-10 05:30:00,684.85,673.05,2024-06,677.05,4054802,2024-06-10,2024-06
HEROMOTOCO,5722.2,2024-06-10 05:30:00,5785.0,5581.05,2024-06,5585.0,1018162,2024-06-10,2024-06
AXISBANK,1200.0,2024-06-10 05:30:00,1212.4,1185.0,2024-06,1185.0,9995057,2024-06-10,2024-06
HDFCBANK,1561.3,2024-06-10 05:30:00,1580.65,1557.6,2024-06,1574.0,11227029,2024-06-10,2024-06
BAJAJ-AUTO,9733.05,2024-06-10 05:30:00,9924.0,9681.5,2024-06,9779.0,201452,2024-06-10,2024-06
