Ticker,close,date,high,low,month,open,volume,Date,Month
SUNPHARMA,1905.25,2024-10-07 05:30:00,1917.95,1888.05,2024-10,1910.05,1691999,2024-10-07,2024-10
KOTAKBANK,1790.25,2024-10-07 05:30:00,1836.4,1769.4,2024-10,1810.0,7446633,2024-10-07,2024-10
SHRIRAMFIN,3299.35,2024-10-07 05:30:00,3413.0,3256.0,2024-10,3369.8,1096153,2024-10-07,2024-10
NESTLEIND,2573.85,2024-10-07 05:30:00,2620.0,2566.9,2024-10,2604.95,1102858,2024-10-07,2024-10
ONGC,289.45,2024-10-07 05:30:00,296.3,281.5,2024-10,296.0,20917962,2024-10-07,2024-10
CIPLA,1624.65,2024-10-07 05:30:00,1644.85,1612.05,2024-10,1623.0,1553239,2024-10-07,2024-10
BPCL,335.0,2024-10-07 05:30:00,343.3,332.8,2024-10,342.0,7847806,2024-10-07,2024-10
BRITANNIA,6120.3,2024-10-07 05:30:00,6235.0,6105.0,2024-10,6222.65,374593,2024-10-07,2024-10
SBILIFE,1787.95,2024-10-07 05:30:00,1819.85,1776.0,2024-10,1800.0,692912,2024-10-07,2024-10
HINDALCO,731.3,2024-10-07 05:30:00,753.0,722.5,2024-10,753.0,5862059,2024-10-07,2024-10
HEROMOTOCO,5501.55,2024-10-07 05:30:00,5608.45,5436.1,2024-10,5569.95,682783,2024-10-07,2024-10
AXISBANK,1145.7,2024-10-07 05:30:00,1184.85,1130.9,2024-10,1182.95,20047013,2024-10-07,2024-10
HDFCBANK,1617.8,2024-10-07 05:30:00,1659.0,1613.0,2024-10,1652.2,47229148,2024-10-07,2024-10
BAJAJ-AUTO,11617.05,2024-10-07 05:30:00,11817.0,11525.0,2024-10,11774.4,341323,2024-10-07,2024-10
