Ticker,close,date,high,low,month,open,volume,Date,Month
ADANIENT,2860.55,2024-05-08 05:30:00,2890.9,2820.0,2024-05,2850.0,951411,2024-05-08,2024-05
ADANIPORTS,1277.25,2024-05-08 05:30:00,1293.7,1269.05,2024-05,1293.35,1627418,2024-05-08,2024-05
BEL,231.6,2024-05-08 05:30:00,232.65,224.6,2024-05,227.2,18952985,2024-05-08,2024-05
BAJAJFINSV,1603.05,2024-05-08 05:30:00,1620.0,1598.75,2024-05,1601.0,802342,2024-05-08,2024-05
EICHERMOT,4600.1,2024-05-08 05:30:00,4634.0,4560.95,2024-05,4585.0,613158,2024-05-08,2024-05
COALINDIA,464.45,2024-05-08 05:30:00,471.4,455.1,2024-05,456.7,16978094,2024-05-08,2024-05
MARUTI,12543.55,2024-05-08 05:30:00,12559.95,12325.0,2024-05,12392.0,399669,2024-05-08,2024-05
INDUSINDBK,1442.5,2024-05-08 05:30:00,1455.0,1431.4,2024-05,1455.0,5278612,2024-05-08,2024-05
ASIANPAINT,2843.3,2024-05-08 05:30:00,2905.0,2821.0,2024-05,2900.0,1652877,2024-05-08,2024-05
TATASTEEL,166.05,2024-05-08 05:30:00,167.1,163.5,2024-05,164.2,30128705,2024-05-08,2024-05
HDFCLIFE,550.45,2024-05-08 05:30:00,553.95,548.0,2024-05,552.1,6715043,2024-05-08,2024-05
DRREDDY,1211.27,2024-05-08 05:30:00,1222.99,1190.54,2024-05,1220.0,4940700,2024-05-08,2024-05
SUNPHARMA,1521.75,2024-05-08 05:30:00,1525.8,1502.25,2024-05,1510.0,1026357,2024-05-08,2024-05
KOTAKBANK,1648.35,2024-05-08 05:30:00,1657.45,1636.1,2024-05,1640.0,9853753,2024-05-08,2024-05
SHRIRAMFIN,2448.0,2024-05-08 05:30:00,2498.0,2432.75,2024-05,2483.5,1464955,2024-05-08,2024-05
NESTLEIND,2539.0,2024-05-08 05:30:00,2548.0,2485.65,2024-05,2502.45,699070,2024-05-08,2024-05
ONGC,276.85,2024-05-08 05:30:00,280.25,272.35,2024-05,273.5,12797721,2024-05-08,2024-05
CIPLA,1384.75,2024-05-08 05:30:00,1398.15,1375.05,2024-05,1375.05,1497782,2024-05-08,2024-05
BPCL,310.15,2024-05-08 05:30:00,312.15,301.73,2024-05,304.0,13939168,2024-05-08,2024-05
BRITANNIA,5228.4,2024-05-08 05:30:00,5248.45,5123.85,2024-05,5151.0,323414,2024-05-08,2024-05
SBILIFE,1426.75,2024-05-08 05:30:00,1465.95,1423.0,2024-05,1440.0,1297162,2024-05-08,2024-05
HINDALCO,633.5,2024-05-08 05:30:00,634.45,615.1,2024-05,615.1,7683352,2024-05-08,2024-05
HEROMOTOCO,4613.9,2024-05-08 05:30:00,4662.0,4414.65,2024-05,4492.65,1313834,2024-05-08,2024-05
AXISBANK,1128.65,2024-05-08 05:30:00,1135.45,1118.25,2024-05,1124.65,8175609,2024-05-08,2024-05
HDFCBANK,1482.65,2024-05-08 05:30:00,1496.95,1480.35,2024-05,1495.95,20843931,2024-05-08,2024-05
BAJAJ-AUTO,8749.4,2024-05-08 05:30:00,8785.35,8592.8,2024-05,8651.0,451581,2024-05-08,2024-05
