Ticker,close,date,high,low,month,open,volume,Date,Month
NTPC,365.4,2024-05-28 05:30:00,373.25,364.1,2024-05,372.6,10200096,2024-05-28,2024-05
HINDUNILVR,2395.95,2024-05-28 05:30:00,2409.0,2378.55,2024-05,2390.0,1631747,2024-05-28,2024-05
APOLLOHOSP,5904.5,2024-05-28 05:30:00,5971.45,5880.3,2024-05,5944.15,314362,2024-05-28,2024-05
M&M,2552.8,2024-05-28 05:30:00,2581.95,2548.0,2024-05,2550.0,1549203,2024-05-28,2024-05
GRASIM,2440.35,2024-05-28 05:30:00,2469.95,2392.7,2024-05,2398.9,874384,2024-05-28,2024-05
ICICIBANK,1126.95,2024-05-28 05:30:00,1135.2,1125.0,2024-05,1132.5,9311718,2024-05-28,2024-05
ADANIENT,3244.05,2024-05-28 05:30:00,3329.5,3229.05,2024-05,3309.65,1621168,2024-05-28,2024-05
ADANIPORTS,1400.5,2024-05-28 05:30:00,1438.0,1398.0,2024-05,1438.0,4070886,2024-05-28,2024-05
BEL,289.1,2024-05-28 05:30:00,295.75,285.05,2024-05,295.7,33893805,2024-05-28,2024-05
BAJAJFINSV,1599.65,2024-05-28 05:30:00,1605.0,1589.45,2024-05,1602.95,1306333,2024-05-28,2024-05
EICHERMOT,4770.95,2024-05-28 05:30:00,4825.5,4760.0,2024-05,4793.3,333511,2024-05-28,2024-05
COALINDIA,487.65,2024-05-28 05:30:00,496.2,484.1,2024-05,496.0,8165238,2024-05-28,2024-05
MARUTI,12818.6,2024-05-28 05:30:00,12985.95,12800.25,2024-05,12890.0,333806,2024-05-28,2024-05
INDUSINDBK,1459.35,2024-05-28 05:30:00,1478.8,1449.1,2024-05,1472.8,2381333,2024-05-28,2024-05
ASIANPAINT,2911.2,2024-05-28 05:30:00,2921.0,2864.0,2024-05,2875.85,1084544,2024-05-28,2024-05
TATASTEEL,174.9,2024-05-28 05:30:00,177.5,173.45,2024-05,175.9,39208456,2024-05-28,2024-05
HDFCLIFE,578.45,2024-05-28 05:30:00,579.95,563.65,2024-05,567.0,5797999,2024-05-28,2024-05
DRREDDY,1193.06,2024-05-28 05:30:00,1201.02,1174.43,2024-05,1174.43,3966010,2024-05-28,2024-05
SUNPHARMA,1464.9,2024-05-28 05:30:00,1479.1,1455.95,2024-05,1468.95,2616438,2024-05-28,2024-05
KOTAKBANK,1703.65,2024-05-28 05:30:00,1716.0,1698.0,2024-05,1712.3,3716141,2024-05-28,2024-05
SHRIRAMFIN,2393.7,2024-05-28 05:30:00,2433.0,2375.0,2024-05,2390.0,1298782,2024-05-28,2024-05
NESTLEIND,2451.7,2024-05-28 05:30:00,2467.65,2446.0,2024-05,2461.15,521672,2024-05-28,2024-05
ONGC,274.3,2024-05-28 05:30:00,279.3,273.05,2024-05,279.3,6927361,2024-05-28,2024-05
CIPLA,1479.45,2024-05-28 05:30:00,1494.75,1475.2,2024-05,1482.95,784496,2024-05-28,2024-05
BPCL,323.25,2024-05-28 05:30:00,329.5,321.3,2024-05,328.98,8950082,2024-05-28,2024-05
BRITANNIA,5250.55,2024-05-28 05:30:00,5285.4,5180.55,2024-05,5209.0,259151,2024-05-28,2024-05
SBILIFE,1450.75,2024-05-28 05:30:00,1455.0,1405.9,2024-05,1415.0,1600105,2024-05-28,2024-05
HINDALCO,681.3,2024-05-28 05:30:00,698.0,678.35,2024-05,682.0,12925385,2024-05-28,2024-05
HEROMOTOCO,5183.95,2024-05-28 05:30:00,5225.0,5045.0,2024-05,5084.95,727224,2024-05-28,2024-05
AXISBANK,1183.4,2024-05-28 05:30:00,1192.4,1179.0,2024-05,1188.0,4018776,2024-05-28,2024-05
HDFCBANK,1530.5,2024-05-28 05:30:00,1536.05,1524.8,2024-05,1530.1,13954452,2024-05-28,2024-05
BAJAJ-AUTO,8989.75,2024-05-28 05:30:00,9022.25,8916.2,2024-05,8998.7,259094,2024-05-28,2024-05
