Ticker,close,date,high,low,month,open,volume,Date,Month
HDFCLIFE,584.0,2024-02-09 05:30:00,594.15,582.25,2024-02,591.7,2453771,2024-02-09,2024-02
DRREDDY,1231.17,2024-02-09 05:30:00,1241.04,1220.84,2024-02,1228.0,1238970,2024-02-09,2024-02
SUNPHARMA,1534.8,2024-02-09 05:30:00,1539.0,1492.25,2024-02,1500.9,6343881,2024-02-09,2024-02
KOTAKBANK,1742.45,2024-02-09 05:30:00,1749.0,1719.0,2024-02,1730.0,4063976,2024-02-09,2024-02
SHRIRAMFIN,2334.1,2024-02-09 05:30:00,2354.05,2291.5,2024-02,2347.95,580610,2024-02-09,2024-02
NESTLEIND,2450.1,2024-02-09 05:30:00,2465.9,2420.05,2024-02,2442.85,838819,2024-02-09,2024-02
ONGC,267.55,2024-02-09 05:30:00,275.65,259.15,2024-02,275.0,26743792,2024-02-09,2024-02
CIPLA,1439.75,2024-02-09 05:30:00,1447.55,1417.05,2024-02,1428.1,1215784,2024-02-09,2024-02
BPCL,307.15,2024-02-09 05:30:00,311.85,296.15,2024-02,311.5,29524266,2024-02-09,2024-02
BRITANNIA,4971.5,2024-02-09 05:30:00,4978.05,4860.05,2024-02,4875.55,411953,2024-02-09,2024-02
SBILIFE,1439.7,2024-02-09 05:30:00,1468.0,1436.5,2024-02,1468.0,596482,2024-02-09,2024-02
HINDALCO,591.3,2024-02-09 05:30:00,602.0,576.3,2024-02,601.0,5105348,2024-02-09,2024-02
HEROMOTOCO,4908.85,2024-02-09 05:30:00,4924.0,4792.1,2024-02,4840.0,718094,2024-02-09,2024-02
AXISBANK,1051.4,2024-02-09 05:30:00,1054.9,1034.55,2024-02,1039.95,8233454,2024-02-09,2024-02
HDFCBANK,1403.6,2024-02-09 05:30:00,1414.2,1387.0,2024-02,1392.15,28321062,2024-02-09,2024-02
BAJAJ-AUTO,7784.85,2024-02-09 05:30:00,7790.5,7669.0,2024-02,7778.8,173555,2024-02-09,2024-02
