Ticker,close,date,high,low,month,open,volume,Date,Month
COALINDIA,522.0,2024-08-19 05:30:00,523.45,513.15,2024-08,513.8,10737456,2024-08-19,2024-08
MARUTI,12149.8,2024-08-19 05:30:00,12244.05,12126.8,2024-08,12195.0,277319,2024-08-19,2024-08
INDUSINDBK,1347.6,2024-08-19 05:30:00,1375.8,1345.55,2024-08,1370.05,5895105,2024-08-19,2024-08
ASIANPAINT,3076.3,2024-08-19 05:30:00,3087.85,3038.35,2024-08,3053.95,542858,2024-08-19,2024-08
TATASTEEL,153.96,2024-08-19 05:30:00,154.3,150.39,2024-08,150.85,62889770,2024-08-19,2024-08
HDFCLIFE,685.7,2024-08-19 05:30:00,689.4,678.5,2024-08,689.4,2352893,2024-08-19,2024-08
DRREDDY,1382.27,2024-08-19 05:30:00,1384.8,1363.52,2024-08,1367.59,809235,2024-08-19,2024-08
SUNPHARMA,1747.8,2024-08-19 05:30:00,1752.85,1740.65,2024-08,1752.85,1363446,2024-08-19,2024-08
KOTAKBANK,1781.35,2024-08-19 05:30:00,1790.0,1771.0,2024-08,1780.55,2172279,2024-08-19,2024-08
SHRIRAMFIN,3075.6,2024-08-19 05:30:00,3085.0,3013.05,2024-08,3028.0,1818434,2024-08-19,2024-08
NESTLEIND,2503.15,2024-08-19 05:30:00,2546.0,2500.55,2024-08,2530.0,477701,2024-08-19,2024-08
ONGC,335.3,2024-08-19 05:30:00,338.75,333.55,2024-08,335.0,19636518,2024-08-19,2024-08
CIPLA,1575.5,2024-08-19 05:30:00,1584.95,1569.7,2024-08,1578.45,742635,2024-08-19,2024-08
BPCL,343.8,2024-08-19 05:30:00,345.55,336.35,2024-08,337.8,17875728,2024-08-19,2024-08
BRITANNIA,5732.5,2024-08-19 05:30:00,5763.25,5718.1,2024-08,5745.0,102452,2024-08-19,2024-08
SBILIFE,1671.55,2024-08-19 05:30:00,1696.8,1666.0,2024-08,1696.8,632647,2024-08-19,2024-08
HINDALCO,658.85,2024-08-19 05:30:00,660.3,636.5,2024-08,636.5,9510274,2024-08-19,2024-08
HEROMOTOCO,5188.9,2024-08-19 05:30:00,5224.0,5107.55,2024-08,5149.0,714915,2024-08-19,2024-08
AXISBANK,1153.25,2024-08-19 05:30:00,1171.3,1150.2,2024-08,1169.0,6691823,2024-08-19,2024-08
HDFCBANK,1631.55,2024-08-19 05:30:00,1637.65,1623.7,2024-08,1637.65,9751082,2024-08-19,2024-08
BAJAJ-AUTO,9770.65,2024-08-19 05:30:00,9944.0,9759.3,2024-08,9926.95,148301,2024-08-19,2024-08
