Ticker,close,date,high,low,month,open,volume,Date,Month
INDUSINDBK,1338.1,2024-08-14 05:30:00,1356.95,1335.95,2024-08,1356.95,4868357,2024-08-14,2024-08
ASIANPAINT,3025.85,2024-08-14 05:30:00,3034.8,2994.05,2024-08,3034.8,454671,2024-08-14,2024-08
TATASTEEL,146.17,2024-08-14 05:30:00,149.9,142.35,2024-08,149.9,97911180,2024-08-14,2024-08
HDFCLIFE,686.35,2024-08-14 05:30:00,690.6,676.4,2024-08,686.0,2962358,2024-08-14,2024-08
DRREDDY,1360.21,2024-08-14 05:30:00,1392.4,1358.5,2024-08,1391.0,1727965,2024-08-14,2024-08
SUNPHARMA,1741.65,2024-08-14 05:30:00,1753.0,1732.6,2024-08,1747.5,2207250,2024-08-14,2024-08
KOTAKBANK,1747.9,2024-08-14 05:30:00,1760.0,1744.55,2024-08,1755.0,2585649,2024-08-14,2024-08
SHRIRAMFIN,2895.1,2024-08-14 05:30:00,2916.6,2864.0,2024-08,2901.0,725225,2024-08-14,2024-08
NESTLEIND,2474.6,2024-08-14 05:30:00,2491.95,2460.6,2024-08,2486.9,561876,2024-08-14,2024-08
ONGC,328.15,2024-08-14 05:30:00,336.5,326.8,2024-08,335.85,17812763,2024-08-14,2024-08
CIPLA,1563.8,2024-08-14 05:30:00,1597.0,1555.0,2024-08,1597.0,896638,2024-08-14,2024-08
BPCL,325.05,2024-08-14 05:30:00,327.45,320.65,2024-08,321.7,8457477,2024-08-14,2024-08
BRITANNIA,5659.15,2024-08-14 05:30:00,5695.2,5594.15,2024-08,5676.0,164575,2024-08-14,2024-08
SBILIFE,1692.1,2024-08-14 05:30:00,1707.35,1673.0,2024-08,1696.2,557473,2024-08-14,2024-08
HINDALCO,621.45,2024-08-14 05:30:00,633.95,611.6,2024-08,626.85,8646288,2024-08-14,2024-08
HEROMOTOCO,5072.45,2024-08-14 05:30:00,5297.6,4991.0,2024-08,5280.0,2185163,2024-08-14,2024-08
AXISBANK,1153.1,2024-08-14 05:30:00,1159.0,1148.65,2024-08,1159.0,5021841,2024-08-14,2024-08
HDFCBANK,1607.8,2024-08-14 05:30:00,1613.7,1603.2,2024-08,1606.5,16167214,2024-08-14,2024-08
BAJAJ-AUTO,9749.6,2024-08-14 05:30:00,9785.0,9671.6,2024-08,9704.0,282934,2024-08-14,2024-08
