Ticker,close,date,high,low,month,open,volume,Date,Month
DRREDDY,1364.03,2024-07-24 05:30:00,1387.78,1358.65,2024-07,1387.78,3019385,2024-07-24,2024-07
SUNPHARMA,1619.45,2024-07-24 05:30:00,1624.95,1592.0,2024-07,1602.0,2923358,2024-07-24,2024-07
KOTAKBANK,1746.2,2024-07-24 05:30:00,1780.9,1729.05,2024-07,1767.95,7487207,2024-07-24,2024-07
SHRIRAMFIN,2724.25,2024-07-24 05:30:00,2760.0,2665.3,2024-07,2739.0,1026115,2024-07-24,2024-07
NESTLEIND,2541.4,2024-07-24 05:30:00,2581.0,2518.7,2024-07,2581.0,1311044,2024-07-24,2024-07
ONGC,319.55,2024-07-24 05:30:00,325.75,312.1,2024-07,313.05,28259305,2024-07-24,2024-07
CIPLA,1503.5,2024-07-24 05:30:00,1511.3,1485.0,2024-07,1495.35,2266300,2024-07-24,2024-07
BPCL,314.95,2024-07-24 05:30:00,315.85,304.85,2024-07,306.4,16934157,2024-07-24,2024-07
BRITANNIA,5829.5,2024-07-24 05:30:00,5974.4,5815.0,2024-07,5949.4,233649,2024-07-24,2024-07
SBILIFE,1632.95,2024-07-24 05:30:00,1650.0,1579.65,2024-07,1580.0,2099093,2024-07-24,2024-07
HINDALCO,651.6,2024-07-24 05:30:00,656.65,645.0,2024-07,653.0,2610134,2024-07-24,2024-07
HEROMOTOCO,5417.75,2024-07-24 05:30:00,5513.0,5405.0,2024-07,5513.0,723617,2024-07-24,2024-07
AXISBANK,1239.25,2024-07-24 05:30:00,1267.35,1226.65,2024-07,1262.9,10344860,2024-07-24,2024-07
HDFCBANK,1604.05,2024-07-24 05:30:00,1621.0,1588.05,2024-07,1608.15,30864103,2024-07-24,2024-07
BAJAJ-AUTO,9260.2,2024-07-24 05:30:00,9372.7,9250.0,2024-07,9360.0,283213,2024-07-24,2024-07
