Ticker,close,date,high,low,month,open,volume,Date,Month
INDUSINDBK,1435.4,2023-10-03 05:30:00,1438.4,1420.0,2023-10,1432.0,1442499,2023-10-03,2023-10
ASIANPAINT,3166.85,2023-10-03 05:30:00,3227.8,3162.0,2023-10,3166.1,1219145,2023-10-03,2023-10
TATASTEEL,128.0,2023-10-03 05:30:00,129.1,127.25,2023-10,129.0,18613557,2023-10-03,2023-10
HDFCLIFE,633.55,2023-10-03 05:30:00,637.5,628.55,2023-10,634.45,3454441,2023-10-03,2023-10
DRREDDY,1092.34,2023-10-03 05:30:00,1117.38,1090.0,2023-10,1117.38,2065240,2023-10-03,2023-10
SUNPHARMA,1141.45,2023-10-03 05:30:00,1161.95,1139.25,2023-10,1159.55,1946966,2023-10-03,2023-10
KOTAKBANK,1727.05,2023-10-03 05:30:00,1735.0,1715.45,2023-10,1730.0,5534869,2023-10-03,2023-10
SHRIRAMFIN,1921.95,2023-10-03 05:30:00,1939.9,1881.0,2023-10,1938.0,2207907,2023-10-03,2023-10
NESTLEIND,2231.52,2023-10-03 05:30:00,2259.47,2225.52,2023-10,2250.69,500130,2023-10-03,2023-10
ONGC,184.6,2023-10-03 05:30:00,189.3,183.65,2023-10,189.3,22118500,2023-10-03,2023-10
CIPLA,1182.8,2023-10-03 05:30:00,1185.7,1170.95,2023-10,1184.0,1581125,2023-10-03,2023-10
BPCL,170.68,2023-10-03 05:30:00,174.6,170.43,2023-10,174.25,10514554,2023-10-03,2023-10
BRITANNIA,4495.45,2023-10-03 05:30:00,4553.25,4486.6,2023-10,4524.8,543482,2023-10-03,2023-10
SBILIFE,1292.45,2023-10-03 05:30:00,1302.15,1282.65,2023-10,1302.15,1282289,2023-10-03,2023-10
HINDALCO,479.95,2023-10-03 05:30:00,484.55,476.6,2023-10,483.1,4657602,2023-10-03,2023-10
HEROMOTOCO,3015.6,2023-10-03 05:30:00,3064.9,2991.5,2023-10,3058.0,387906,2023-10-03,2023-10
AXISBANK,1041.05,2023-10-03 05:30:00,1044.7,1032.6,2023-10,1035.0,11589322,2023-10-03,2023-10
HDFCBANK,1508.05,2023-10-03 05:30:00,1527.0,1506.0,2023-10,1527.0,19485847,2023-10-03,2023-10
BAJAJ-AUTO,5016.45,2023-10-03 05:30:00,5073.0,4997.1,2023-10,5065.0,464531,2023-10-03,2023-10
