Ticker,close,date,high,low,month,open,volume,Date,Month
ASIANPAINT,2953.8,2024-02-12 05:30:00,2964.95,2920.05,2024-02,2951.65,614469,2024-02-12,2024-02
TATASTEEL,137.4,2024-02-12 05:30:00,142.95,136.65,2024-02,142.0,36477544,2024-02-12,2024-02
HDFCLIFE,577.2,2024-02-12 05:30:00,586.5,572.4,2024-02,584.0,2799522,2024-02-12,2024-02
DRREDDY,1266.7,2024-02-12 05:30:00,1277.69,1246.0,2024-02,1246.86,4296460,2024-02-12,2024-02
SUNPHARMA,1534.45,2024-02-12 05:30:00,1555.1,1521.1,2024-02,1539.85,4059288,2024-02-12,2024-02
KOTAKBANK,1709.55,2024-02-12 05:30:00,1749.0,1691.1,2024-02,1743.0,4506489,2024-02-12,2024-02
SHRIRAMFIN,2262.25,2024-02-12 05:30:00,2352.95,2254.85,2024-02,2335.0,569008,2024-02-12,2024-02
NESTLEIND,2459.05,2024-02-12 05:30:00,2467.95,2439.3,2024-02,2459.75,445269,2024-02-12,2024-02
ONGC,257.9,2024-02-12 05:30:00,266.6,256.8,2024-02,261.95,30906374,2024-02-12,2024-02
CIPLA,1434.75,2024-02-12 05:30:00,1452.75,1425.0,2024-02,1440.0,453460,2024-02-12,2024-02
BPCL,295.23,2024-02-12 05:30:00,309.3,291.88,2024-02,307.4,17042236,2024-02-12,2024-02
BRITANNIA,4970.2,2024-02-12 05:30:00,4997.95,4940.75,2024-02,4971.5,158487,2024-02-12,2024-02
SBILIFE,1436.0,2024-02-12 05:30:00,1452.0,1423.25,2024-02,1442.45,515507,2024-02-12,2024-02
HINDALCO,582.45,2024-02-12 05:30:00,601.8,579.75,2024-02,591.9,4595403,2024-02-12,2024-02
HEROMOTOCO,4687.5,2024-02-12 05:30:00,4949.05,4627.55,2024-02,4949.05,1321957,2024-02-12,2024-02
AXISBANK,1046.7,2024-02-12 05:30:00,1057.25,1035.35,2024-02,1051.4,8694379,2024-02-12,2024-02
HDFCBANK,1390.0,2024-02-12 05:30:00,1413.65,1383.35,2024-02,1399.65,17223906,2024-02-12,2024-02
BAJAJ-AUTO,7829.95,2024-02-12 05:30:00,7874.2,7766.05,2024-02,7775.0,219911,2024-02-12,2024-02
