Ticker,close,date,high,low,month,open,volume,Date,Month
HINDUNILVR,2592.55,2024-01-04 05:30:00,2623.0,2588.05,2024-01,2606.55,1376844,2024-01-04,2024-01
APOLLOHOSP,5762.2,2024-01-04 05:30:00,5839.95,5731.5,2024-01,5768.3,220702,2024-01-04,2024-01
M&M,1641.7,2024-01-04 05:30:00,1674.45,1638.2,2024-01,1666.9,2835768,2024-01-04,2024-01
GRASIM,2062.0,2024-01-04 05:30:00,2086.7,2051.24,2024-01,2081.72,954901,2024-01-04,2024-01
ICICIBANK,987.15,2024-01-04 05:30:00,989.15,981.9,2024-01,986.4,22789140,2024-01-04,2024-01
ADANIENT,2998.3,2024-01-04 05:30:00,3044.45,2990.0,2024-01,3039.4,2975620,2024-01-04,2024-01
ADANIPORTS,1123.2,2024-01-04 05:30:00,1131.0,1103.55,2024-01,1117.0,9771995,2024-01-04,2024-01
BEL,186.9,2024-01-04 05:30:00,187.65,182.5,2024-01,182.5,25403124,2024-01-04,2024-01
BAJAJFINSV,1701.95,2024-01-04 05:30:00,1723.95,1690.0,2024-01,1694.35,2268009,2024-01-04,2024-01
EICHERMOT,3861.0,2024-01-04 05:30:00,3915.0,3848.5,2024-01,3887.5,425702,2024-01-04,2024-01
COALINDIA,384.75,2024-01-04 05:30:00,389.8,383.9,2024-01,387.8,11039940,2024-01-04,2024-01
MARUTI,10015.3,2024-01-04 05:30:00,10120.0,9985.55,2024-01,10100.0,711733,2024-01-04,2024-01
INDUSINDBK,1648.55,2024-01-04 05:30:00,1655.0,1593.0,2024-01,1593.0,4271262,2024-01-04,2024-01
ASIANPAINT,3379.95,2024-01-04 05:30:00,3401.25,3363.8,2024-01,3372.0,777127,2024-01-04,2024-01
TATASTEEL,134.25,2024-01-04 05:30:00,136.35,134.0,2024-01,136.0,43913498,2024-01-04,2024-01
HDFCLIFE,647.95,2024-01-04 05:30:00,649.0,638.0,2024-01,638.0,4412550,2024-01-04,2024-01
DRREDDY,1168.44,2024-01-04 05:30:00,1184.43,1165.0,2024-01,1184.43,2048300,2024-01-04,2024-01
SUNPHARMA,1312.95,2024-01-04 05:30:00,1328.5,1297.05,2024-01,1304.0,2851729,2024-01-04,2024-01
KOTAKBANK,1863.6,2024-01-04 05:30:00,1871.5,1860.55,2024-01,1871.5,2865766,2024-01-04,2024-01
SHRIRAMFIN,2148.15,2024-01-04 05:30:00,2152.5,2090.2,2024-01,2100.0,1539021,2024-01-04,2024-01
NESTLEIND,2711.64,2024-01-04 05:30:00,2715.01,2665.21,2024-01,2685.1,1323900,2024-01-04,2024-01
ONGC,214.65,2024-01-04 05:30:00,215.4,209.3,2024-01,210.5,31054419,2024-01-04,2024-01
CIPLA,1296.65,2024-01-04 05:30:00,1308.0,1286.65,2024-01,1304.0,1248143,2024-01-04,2024-01
BPCL,226.33,2024-01-04 05:30:00,228.75,225.5,2024-01,228.4,17904916,2024-01-04,2024-01
BRITANNIA,5361.3,2024-01-04 05:30:00,5375.0,5221.0,2024-01,5253.8,413391,2024-01-04,2024-01
SBILIFE,1431.6,2024-01-04 05:30:00,1436.6,1415.0,2024-01,1420.8,938454,2024-01-04,2024-01
HINDALCO,590.5,2024-01-04 05:30:00,595.85,587.65,2024-01,594.0,6592370,2024-01-04,2024-01
HEROMOTOCO,3946.95,2024-01-04 05:30:00,4006.15,3929.85,2024-01,3997.5,630734,2024-01-04,2024-01
AXISBANK,1123.4,2024-01-04 05:30:00,1130.0,1100.05,2024-01,1103.0,11411683,2024-01-04,2024-01
HDFCBANK,1690.85,2024-01-04 05:30:00,1694.95,1670.7,2024-01,1678.0,13367028,2024-01-04,2024-01
BAJAJ-AUTO,6922.15,2024-01-04 05:30:00,7028.95,6887.0,2024-01,7025.0,619987,2024-01-04,2024-01
