Ticker,close,date,high,low,month,open,volume,Date,Month
NESTLEIND,2509.8,2024-04-29 05:30:00,2524.4,2490.0,2024-04,2502.0,621562,2024-04-29,2024-04
ONGC,283.2,2024-04-29 05:30:00,285.25,282.15,2024-04,283.95,8952420,2024-04-29,2024-04
CIPLA,1408.0,2024-04-29 05:30:00,1420.1,1392.4,2024-04,1419.0,1082487,2024-04-29,2024-04
BPCL,309.4,2024-04-29 05:30:00,312.25,303.6,2024-04,307.48,15908852,2024-04-29,2024-04
BRITANNIA,4799.85,2024-04-29 05:30:00,4825.6,4776.0,2024-04,4815.0,147362,2024-04-29,2024-04
SBILIFE,1422.35,2024-04-29 05:30:00,1460.9,1414.05,2024-04,1437.0,4381119,2024-04-29,2024-04
HINDALCO,650.05,2024-04-29 05:30:00,655.4,641.2,2024-04,654.95,4157501,2024-04-29,2024-04
HEROMOTOCO,4457.7,2024-04-29 05:30:00,4530.0,4445.6,2024-04,4530.0,590104,2024-04-29,2024-04
AXISBANK,1159.25,2024-04-29 05:30:00,1164.0,1125.3,2024-04,1130.3,15183242,2024-04-29,2024-04
HDFCBANK,1529.5,2024-04-29 05:30:00,1534.45,1506.55,2024-04,1515.0,18046675,2024-04-29,2024-04
BAJAJ-AUTO,8760.1,2024-04-29 05:30:00,8989.8,8729.0,2024-04,8974.3,299443,2024-04-29,2024-04
