Ticker,close,date,high,low,month,open,volume,Date,Month
KOTAKBANK,1772.55,2024-08-12 05:30:00,1791.05,1751.25,2024-08,1761.0,4544443,2024-08-12,2024-08
SHRIRAMFIN,2976.1,2024-08-12 05:30:00,3015.0,2927.6,2024-08,2949.95,1141959,2024-08-12,2024-08
NESTLEIND,2473.1,2024-08-12 05:30:00,2509.95,2468.35,2024-08,2501.8,475020,2024-08-12,2024-08
ONGC,341.3,2024-08-12 05:30:00,344.7,329.9,2024-08,332.75,34754596,2024-08-12,2024-08
CIPLA,1586.25,2024-08-12 05:30:00,1593.0,1571.05,2024-08,1574.7,1731555,2024-08-12,2024-08
BPCL,333.4,2024-08-12 05:30:00,336.8,330.2,2024-08,331.8,12253716,2024-08-12,2024-08
BRITANNIA,5645.75,2024-08-12 05:30:00,5774.5,5625.0,2024-08,5745.0,622193,2024-08-12,2024-08
SBILIFE,1705.0,2024-08-12 05:30:00,1730.0,1692.05,2024-08,1722.9,1019251,2024-08-12,2024-08
HINDALCO,629.35,2024-08-12 05:30:00,634.4,616.5,2024-08,619.0,3586449,2024-08-12,2024-08
HEROMOTOCO,5311.85,2024-08-12 05:30:00,5325.0,5185.0,2024-08,5214.8,569618,2024-08-12,2024-08
AXISBANK,1164.3,2024-08-12 05:30:00,1169.1,1135.85,2024-08,1146.0,9078384,2024-08-12,2024-08
HDFCBANK,1660.1,2024-08-12 05:30:00,1675.95,1647.35,2024-08,1652.0,19658098,2024-08-12,2024-08
BAJAJ-AUTO,9710.85,2024-08-12 05:30:00,9750.95,9615.0,2024-08,9741.0,307698,2024-08-12,2024-08
