Ticker,close,date,high,low,month,open,volume,Date,Month
GRASIM,2523.95,2024-11-14 05:30:00,2539.0,2490.05,2024-11,2502.9,581846,2024-11-14,2024-11
ICICIBANK,1256.95,2024-11-14 05:30:00,1267.7,1243.05,2024-11,1253.75,9506892,2024-11-14,2024-11
ADANIENT,2826.8,2024-11-14 05:30:00,2844.8,2801.0,2024-11,2824.0,646797,2024-11-14,2024-11
ADANIPORTS,1264.55,2024-11-14 05:30:00,1296.65,1260.65,2024-11,1289.95,2963013,2024-11-14,2024-11
BEL,280.95,2024-11-14 05:30:00,284.45,275.5,2024-11,282.0,20541591,2024-11-14,2024-11
BAJAJFINSV,1639.8,2024-11-14 05:30:00,1673.55,1633.55,2024-11,1665.0,744472,2024-11-14,2024-11
EICHERMOT,4883.7,2024-11-14 05:30:00,4973.0,4705.3,2024-11,4725.45,2874648,2024-11-14,2024-11
COALINDIA,409.75,2024-11-14 05:30:00,413.35,402.6,2024-11,407.2,8776485,2024-11-14,2024-11
MARUTI,11006.05,2024-11-14 05:30:00,11117.7,10892.1,2024-11,11055.0,431348,2024-11-14,2024-11
INDUSINDBK,1017.15,2024-11-14 05:30:00,1045.0,1015.0,2024-11,1043.0,2612235,2024-11-14,2024-11
ASIANPAINT,2483.15,2024-11-14 05:30:00,2501.75,2466.2,2024-11,2482.8,1206975,2024-11-14,2024-11
TATASTEEL,137.98,2024-11-14 05:30:00,140.73,137.5,2024-11,139.71,36345184,2024-11-14,2024-11
HDFCLIFE,694.0,2024-11-14 05:30:00,696.7,681.5,2024-11,681.5,1715862,2024-11-14,2024-11
DRREDDY,1226.7,2024-11-14 05:30:00,1253.0,1222.2,2024-11,1249.9,1346891,2024-11-14,2024-11
SUNPHARMA,1768.2,2024-11-14 05:30:00,1796.0,1763.15,2024-11,1779.7,1473358,2024-11-14,2024-11
KOTAKBANK,1707.9,2024-11-14 05:30:00,1712.6,1689.8,2024-11,1690.0,3327758,2024-11-14,2024-11
SHRIRAMFIN,2822.6,2024-11-14 05:30:00,2867.0,2783.0,2024-11,2852.8,1434537,2024-11-14,2024-11
NESTLEIND,2182.8,2024-11-14 05:30:00,2244.95,2178.4,2024-11,2239.05,1159238,2024-11-14,2024-11
ONGC,250.8,2024-11-14 05:30:00,254.3,249.0,2024-11,252.55,12454540,2024-11-14,2024-11
CIPLA,1499.75,2024-11-14 05:30:00,1517.0,1490.25,2024-11,1497.0,1469143,2024-11-14,2024-11
BPCL,298.2,2024-11-14 05:30:00,306.0,296.4,2024-11,305.8,11061057,2024-11-14,2024-11
BRITANNIA,4915.6,2024-11-14 05:30:00,5050.5,4901.0,2024-11,5046.5,479979,2024-11-14,2024-11
SBILIFE,1562.3,2024-11-14 05:30:00,1568.95,1546.05,2024-11,1546.2,684365,2024-11-14,2024-11
HINDALCO,627.35,2024-11-14 05:30:00,636.45,625.15,2024-11,630.0,6937416,2024-11-14,2024-11
HEROMOTOCO,4604.0,2024-11-14 05:30:00,4630.0,4467.0,2024-11,4519.6,889483,2024-11-14,2024-11
AXISBANK,1140.7,2024-11-14 05:30:00,1150.75,1131.6,2024-11,1137.55,5975873,2024-11-14,2024-11
HDFCBANK,1692.75,2024-11-14 05:30:00,1704.85,1672.1,2024-11,1673.1,13573235,2024-11-14,2024-11
BAJAJ-AUTO,9482.95,2024-11-14 05:30:00,9516.95,9400.0,2024-11,9410.0,275791,2024-11-14,2024-11
